Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,3.62979928493013,3.6659272801365805,3.6255488371776043,3.6383001804351807,1423700,0.0,0.0
2016-09-27 00:00:00,3.648926129880356,3.648926129880356,3.614923356356494,3.6212990283966064,949400,0.0,0.0
2016-09-28 00:00:00,3.638771551077645,3.6431399242700544,3.5841681359455184,3.599457025527954,977500,0.46,0.0
2016-09-29 00:00:00,3.6060103244184196,3.6060103244184196,3.5623274167229013,3.575432538986206,1264200,0.0,0.0
2016-09-30 00:00:00,3.5885372446584287,3.5994577632867673,3.5645116037667854,3.575432538986206,1404200,0.0,0.0
2016-10-03 00:00:00,3.566695137131185,3.566695137131185,3.538301543946639,3.544853687286377,1285000,0.0,0.0
2016-10-04 00:00:00,3.5557743741551113,3.5557743741551113,3.4618564379429126,3.470592975616455,1579700,0.0,0.0
2016-10-05 00:00:00,3.485881825327018,3.512091438053328,3.4574880261329772,3.459672212600708,1065500,0.0,0.0
2016-10-06 00:00:00,3.4596721933283874,3.461856379783951,3.422541856765747,3.422541856765747,1202700,0.0,0.0
2016-10-07 00:00:00,3.429095536585213,3.444384639403083,3.394149372936765,3.402885913848877,1139000,0.0,0.0
2016-10-10 00:00:00,3.4050692329988412,3.4509361131671614,3.4050692329988412,3.448751926422119,685100,0.0,0.0
2016-10-11 00:00:00,3.4531187254054334,3.4574868886082686,3.433461470254132,3.4443821907043457,680700,0.0,0.0
2016-10-12 00:00:00,3.442199625608837,3.516460309679146,3.4356470652763873,3.496803045272827,722800,0.0,0.0
2016-10-13 00:00:00,3.5120920519428047,3.553590768901433,3.50553949139427,3.52738094329834,819700,0.0,0.0
2016-10-14 00:00:00,3.5317491124456346,3.5514063763616845,3.5164602219756005,3.5251965522766113,600000,0.0,0.0
2016-10-17 00:00:00,3.5492221896386766,3.5492221896386766,3.5230123655536034,3.5251965522766113,431700,0.0,0.0
2016-10-18 00:00:00,3.538301951445241,3.564511361004686,3.5230126431793347,3.549222469329834,775700,0.0,0.0
2016-10-19 00:00:00,3.5492227422083222,3.557959490460556,3.5317496622949403,3.5470385551452637,597700,0.0,0.0
2016-10-20 00:00:00,3.549222435058944,3.56014295283809,3.5339335435317194,3.5514066219329834,734200,0.0,0.0
2016-10-21 00:00:00,3.5317487812778627,3.568879118905288,3.5317487812778627,3.5579586029052734,508500,0.0,0.0
2016-10-24 00:00:00,3.566697019500656,3.6016431910592304,3.566697019500656,3.595090627670288,514300,0.0,0.0
2016-10-25 00:00:00,3.5929052899424607,3.6125625549474067,3.588536916254463,3.603825807571411,832000,0.0,0.0
2016-10-26 00:00:00,3.5972732470394146,3.6147463252003615,3.5863527294104642,3.603825807571411,927000,0.0,0.0
2016-10-27 00:00:00,3.6212987095493245,3.693375205530453,3.6212987095493245,3.6759021282196045,1678800,0.0,0.0
2016-10-28 00:00:00,3.68245455985157,3.7174007132530433,3.651876363182024,3.69555926322937,1188000,0.0,0.0
2016-10-31 00:00:00,3.704295593284234,3.7348737899537796,3.675901999867165,3.69555926322937,1259400,0.0,0.0
2016-11-01 00:00:00,3.697744153959534,3.7239535657055356,3.6103787538210486,3.6322197914123535,1792300,0.0,0.0
2016-11-02 00:00:00,3.6387723898406863,3.667166405545374,3.621299309634376,3.656245470046997,803200,0.0,0.0
2016-11-03 00:00:00,3.6562454355710665,3.671534328533538,3.6431407296876754,3.6584296226501465,591900,0.0,0.0
2016-11-04 00:00:00,3.6627972886122726,3.704295585317896,3.647508398605884,3.669349431991577,702100,0.0,0.0
2016-11-07 00:00:00,3.697743825652469,3.726137421954871,3.680270747176133,3.6868228912353516,918200,0.0,0.0
2016-11-08 00:00:00,3.6671667146692406,3.6846397963484447,3.656245778250283,3.6780872344970703,893100,0.0,0.0
2016-11-09 00:00:00,3.603825565387362,3.7152165873993477,3.5841683017034223,3.6802704334259033,1275700,0.0,0.0
2016-11-10 00:00:00,3.6911919416086914,3.719585959706853,3.6409568838548703,3.6780872344970703,1498200,0.0,0.0
2016-11-11 00:00:00,3.6780865602927095,3.7239532350714475,3.6737181865258624,3.6868228912353516,1097600,0.0,0.0
2016-11-14 00:00:00,3.695560267825088,3.787294049588485,3.6890077060594444,3.778557300567627,1260000,0.0,0.0
2016-11-15 00:00:00,3.77200418040138,3.77200418040138,3.7064798294551173,3.7305054664611816,1134800,0.0,0.0
