Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,9.778292837943175,9.778292837943175,9.564102087792728,9.60135269165039,247800,0.0,0.0
2016-09-27 00:00:00,9.638603645651273,9.880732135459697,9.610665025649757,9.862107276916504,412800,0.0,0.0
2016-09-28 00:00:00,9.815543556116733,9.917982495887237,9.741042347533735,9.871419906616211,256600,0.0,0.0
2016-09-29 00:00:00,9.86210673509569,9.927295068602168,9.703791449616151,9.778292655944824,267500,0.0,0.0
2016-09-30 00:00:00,9.806232089057513,10.122862714996861,9.74104374423162,9.95523452758789,671700,0.0,0.0
2016-10-03 00:00:00,9.955233465742316,10.039047550507018,9.86210739565614,10.029735565185547,309300,0.0,0.0
2016-10-04 00:00:00,9.973858760331597,10.11354830318835,9.880731806344125,9.908670425415039,241100,0.0,0.0
2016-10-05 00:00:00,9.275406899121647,9.368533829307047,9.070528185588302,9.135717391967773,1243000,0.0,0.0
2016-10-06 00:00:00,9.042590067271073,9.098466400569379,8.86564997338745,9.079840660095215,438200,0.0,0.0
2016-10-07 00:00:00,9.070530072066056,9.57341364578303,8.958778265476107,9.238158226013184,503400,0.0,0.0
2016-10-10 00:00:00,9.18228155234549,9.405786045707124,9.18228155234549,9.387160301208496,255900,0.0,0.0
2016-10-11 00:00:00,9.368538535281663,9.368538535281663,8.958780902386817,9.00534439086914,264600,0.0,0.0
2016-10-12 00:00:00,9.033278787608504,9.14503058575812,8.7911494475555,8.884276390075684,251300,0.0,0.0
2016-10-13 00:00:00,8.83771236615778,8.847025237452295,8.707335720531711,8.800461769104004,253000,0.0,0.0
2016-10-14 00:00:00,8.828403016311983,8.884279378242598,8.707339193690832,8.744589805603027,345100,0.0,0.0
2016-10-17 00:00:00,8.744587886702854,8.87496455572354,8.744587886702854,8.847026824951172,168800,0.0,0.0
2016-10-18 00:00:00,8.921527644555463,9.042592323471593,8.753899490960144,8.791150093078613,192400,0.0,0.0
2016-10-19 00:00:00,8.847027622818294,8.940154584624088,8.763213534817986,8.819089889526367,187100,0.0,0.0
2016-10-20 00:00:00,8.763212828999823,8.902903260457384,8.763212828999823,8.809776306152344,158400,0.0,0.0
2016-10-21 00:00:00,8.753899871544013,8.921528032427121,8.670086679226905,8.847026824951172,244800,0.0,0.0
2016-10-24 00:00:00,8.847027068473416,8.977404629207308,8.809776463710087,8.837714195251465,528800,0.0,0.0
2016-10-25 00:00:00,8.809776455279927,8.884277664735295,8.306892847393947,8.427957534790039,740000,0.0,0.0
2016-10-26 00:00:00,8.43727056524046,8.576960113541421,8.353456481010088,8.45589542388916,371600,0.0,0.0
2016-10-27 00:00:00,8.586272436454697,8.623523039488418,8.353455945462837,8.37208080291748,465700,0.0,0.0
2016-10-28 00:00:00,7.682943416279808,7.710881143664192,5.913538177051418,6.9565558433532715,3749800,0.0,0.0
2016-10-31 00:00:00,7.338376001671753,7.357001303439966,6.798241806331332,7.13349723815918,1494000,0.0,0.0
2016-11-01 00:00:00,7.13349751451039,7.291812807704441,6.956556918826582,7.124185085296631,816000,0.0,0.0
2016-11-02 00:00:00,7.068309695029163,7.2825009113652674,7.040371517219119,7.105560302734375,433100,0.0,0.0
2016-11-03 00:00:00,7.105559614835487,7.142810218934417,6.937931452328072,6.975182056427002,492100,0.0,0.0
2016-11-04 00:00:00,7.003119150956535,7.0589950484833235,6.8820544842840805,6.92861795425415,521800,0.0,0.0
2016-11-07 00:00:00,7.142809196190431,7.1707469232332475,7.058995126937651,7.114871025085449,568700,0.0,0.0
2016-11-08 00:00:00,7.114871025085449,7.207997521998446,7.058995126937651,7.114871025085449,483900,0.0,0.0
2016-11-09 00:00:00,6.993807614282011,7.20799836005424,6.891368233736263,7.170747756958008,567500,0.0,0.0
2016-11-10 00:00:00,7.25456058741065,7.394250547011311,7.058994732782151,7.1986846923828125,393600,0.0,0.0
2016-11-11 00:00:00,7.1893732697930455,7.478065674304274,7.1707479676975545,7.301125526428223,567300,0.0,0.0
2016-11-14 00:00:00,7.403564126488504,7.543254551893597,7.347688222763793,7.450127601623535,354100,0.0,0.0
2016-11-15 00:00:00,7.450127534350361,7.487378136497136,7.2731869521220744,7.366313457489014,440100,0.0,0.0
2016-11-16 00:00:00,7.357002643614652,7.431503864258883,7.282501422970421,7.394253253936768,213400,0.0,0.0
2016-11-17 00:00:00,7.450128255926964,7.710882496209549,7.431502953049637,7.701570510864258,586000,0.0,0.0
2016-11-18 00:00:00,7.710882517745604,7.757445997100096,7.580505841302426,7.664319038391113,291900,0.0,0.0
2016-11-21 00:00:00,7.65500732984911,7.813322632504866,7.65500732984911,7.776072025299072,273700,0.0,0.0
2016-11-22 00:00:00,8.074075704995453,8.120639179240548,7.9157604254367655,7.971636772155762,639300,0.0,0.0
2016-11-23 00:00:00,8.008888769370659,8.027513629439193,7.869198322296143,7.869198322296143,507800,0.0,0.0
2016-11-25 00:00:00,7.878510680193265,8.008888244628906,7.850572947858661,8.008888244628906,223000,0.0,0.0
2016-11-28 00:00:00,8.008889331646001,8.05545192914861,7.627069460002436,7.645695209503174,438100,0.0,0.0
2016-11-29 00:00:00,7.682944517346789,8.036825704720728,7.645693912787662,7.79469633102417,607600,0.0,0.0
2016-11-30 00:00:00,7.8598828166833385,7.8598828166833385,7.5711909213419295,7.636379241943359,467300,0.0,0.0
2016-12-01 00:00:00,7.627066152062662,7.655004764196496,7.319748967646474,7.384937286376953,474500,0.0,0.0
2016-12-02 00:00:00,7.3849389928268785,7.468753516409189,7.207998404985696,7.375626564025879,367600,0.0,0.0
2016-12-05 00:00:00,7.440814244884919,7.63638011722933,7.3942512168414085,7.468752861022949,371300,0.0,0.0
2016-12-06 00:00:00,7.506004330210474,7.627068128329264,7.3663138977185065,7.589817523956299,317400,0.0,0.0
2016-12-07 00:00:00,7.608442314623352,7.627067170408416,7.412876444196247,7.487377643585205,421200,0.0,0.0
2016-12-08 00:00:00,7.468753560449485,7.6922571817380145,7.431502512839175,7.58050537109375,482000,0.0,0.0
2016-12-09 00:00:00,7.627068450065782,7.72019540898885,7.487378899805683,7.561880111694336,244700,0.0,0.0
2016-12-12 00:00:00,7.533943264675852,7.5711938749979675,7.37562794877571,7.394253253936768,265100,0.0,0.0
