Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,14.173383176992644,14.32077692321998,14.149799637824252,14.279505729675293,101300,0.0,0.0
2016-09-27 00:00:00,14.326673919620776,14.344361576757793,14.161593617776147,14.202863693237305,171300,0.0,0.0
2016-09-28 00:00:00,14.161594607091882,14.2795089560004,14.138011062595002,14.226447105407715,116000,0.0,0.0
2016-09-29 00:00:00,14.167489181962573,14.238237559854602,14.037781948285204,14.143905639648438,174500,0.0,0.0
2016-09-30 00:00:00,14.191069226124613,14.208756879901744,14.090841437104217,14.108529090881348,235900,0.0,0.0
2016-10-03 00:00:00,14.061361241896202,14.067257125693269,13.925759288138226,13.99650764465332,272200,0.0,0.0
2016-10-04 00:00:00,13.984716033825691,14.132109756830062,13.73119977485906,13.790156364440918,179600,0.0,0.0
2016-10-05 00:00:00,13.837327998061177,13.837327998061177,13.389250761021989,13.430521965026855,269600,0.0,0.0
2016-10-06 00:00:00,13.35387479614062,13.401040755648957,13.094461456582176,13.271334648132324,218700,0.0,0.0
2016-10-07 00:00:00,13.300809356752186,13.406933018098659,13.088563158584114,13.129833221435547,183600,0.0,0.0
2016-10-10 00:00:00,13.10625109560223,13.300810787490827,13.03550273011092,13.16520881652832,114200,0.0,0.0
2016-10-11 00:00:00,13.123934189551665,13.200578412959363,12.958852853218296,13.023706436157227,116600,0.0,0.0
2016-10-12 00:00:00,13.047290805631214,13.171102107649736,12.952958920533659,13.159310340881348,141300,0.0,0.0
2016-10-13 00:00:00,13.159312913719194,13.406934441645092,13.088564548326076,13.277228355407715,202300,0.0,0.0
2016-10-14 00:00:00,13.30670782313217,13.30670782313217,13.123939884523457,13.206480026245117,134100,0.0,0.0
2016-10-17 00:00:00,13.18879417762852,13.300812625893483,13.147522980108366,13.212376594543457,161400,0.0,0.0
2016-10-18 00:00:00,13.20647738126597,13.306705158079511,13.182894970293594,13.289018630981445,178200,0.0,0.0
2016-10-19 00:00:00,13.253643327735585,13.347975220674817,13.129833139949667,13.289018630981445,104300,0.0,0.0
2016-10-20 00:00:00,13.312604763195539,13.312604763195539,13.147523342144622,13.294917106628418,119200,0.0,0.0
2016-10-21 00:00:00,13.206482483302215,13.324397957292758,13.1946907109981,13.2359619140625,62000,0.0,0.0
2016-10-24 00:00:00,13.324395120877334,13.37745696042507,13.182897256925061,13.259541511535645,89000,0.0,0.0
2016-10-25 00:00:00,13.265434071468233,13.347974190287218,13.171102185810886,13.336183547973633,102200,0.0,0.0
2016-10-26 00:00:00,13.253645996746494,13.389247979588472,13.141627554150993,13.342082023620605,187800,0.0,0.0
2016-10-27 00:00:00,13.059087663277785,13.34797931457447,12.970651627089039,13.24185562133789,245700,0.0,0.0
2016-10-28 00:00:00,13.294916053021907,13.324395478297564,13.000128547415876,13.206480026245117,270000,0.0,0.0
2016-10-31 00:00:00,13.253640661531264,13.41872200322832,13.112142850587205,13.401034355163574,243900,0.0,0.0
2016-11-01 00:00:00,13.347978584248507,13.412832198683597,13.100357021753343,13.212376594543457,280300,0.0,0.0
2016-11-02 00:00:00,13.259538109363097,13.26543399274729,13.12393616510096,13.159310340881348,199700,0.0,0.0
2016-11-03 00:00:00,13.171103892034486,13.224165725156128,13.141625595644653,13.18289566040039,192400,0.0,0.0
2016-11-04 00:00:00,13.206478309443117,13.306706093300864,13.147520591081218,13.247748374938965,149200,0.0,0.0
2016-11-07 00:00:00,13.383347296673302,13.448199754602523,13.294910184409153,13.412825584411621,140300,0.0,0.0
2016-11-08 00:00:00,13.418729373901023,13.625080883236446,13.418729373901023,13.583810806274414,140700,0.0,0.0
2016-11-09 00:00:00,13.27133049033688,13.347974728828996,13.011917232050411,13.324392318725586,244100,0.0,0.0
2016-11-10 00:00:00,13.289022850036162,13.289022850036162,12.799674453831823,12.9883394241333,294400,0.0,0.0
2016-11-11 00:00:00,13.04139922893466,13.477684585097725,13.01781568964339,13.353873252868652,188500,0.0,0.0
2016-11-14 00:00:00,13.342083439311898,13.701724594555582,13.05319178778959,13.689932823181152,212400,0.0,0.0
2016-11-15 00:00:00,13.772468011215096,13.813738068260136,13.448201188886742,13.560220718383789,130300,0.0,0.0
2016-11-16 00:00:00,13.554332001214158,13.672247476132219,13.483583615883571,13.660455703735352,126600,0.0,0.0
2016-11-17 00:00:00,13.660457575414437,13.796059602981916,13.55433385835277,13.595603942871094,119900,0.0,0.0
2016-11-18 00:00:00,13.572015681758108,13.678139353173721,13.56022391281749,13.619181632995605,144400,0.0,0.0
2016-11-21 00:00:00,13.619182985153852,13.837325109588289,13.530746958368942,13.589703559875488,97300,0.0,0.0
2016-11-22 00:00:00,13.61918259875498,14.002406120300293,13.554328989507676,14.002406120300293,166200,0.0,0.0
2016-11-23 00:00:00,13.890391522131667,14.014202899999074,13.801955466240926,13.972932815551758,83700,0.0,0.0
2016-11-25 00:00:00,13.919863404341159,14.138005482208364,13.919863404341159,13.99650764465332,63700,0.0,0.0
2016-11-28 00:00:00,14.02598895563808,14.155695043095356,13.990613648083821,14.108529090881348,130100,0.0,0.0
2016-11-29 00:00:00,14.132112433263728,14.314881494061073,14.108530017869763,14.220549583435059,102500,0.0,0.0
2016-11-30 00:00:00,14.120317656889355,14.185170123643788,13.825530241292707,14.161587715148926,194500,0.0,0.0
2016-12-01 00:00:00,14.061366304915316,14.108532267749853,13.85501479581724,13.990616798400879,188600,0.0,0.0
2016-12-02 00:00:00,14.102634700524687,14.22644491650782,13.967032714107413,14.096738815307617,131600,0.0,0.0
2016-12-05 00:00:00,14.120316041123372,14.285396255271783,14.031878926944302,14.267709732055664,104200,0.0,0.0
2016-12-06 00:00:00,14.33846060470693,14.444584260832938,14.267712250306136,14.32077407836914,166200,0.0,0.0
2016-12-07 00:00:00,14.332568688161565,14.60377378716363,14.30898627167559,14.568398475646973,190300,0.0,0.0
2016-12-08 00:00:00,14.503543427159245,14.603771209716797,14.36204557964122,14.603771209716797,156600,0.0,0.0
2016-12-09 00:00:00,14.674521504089352,14.76295865439606,14.60377313327408,14.739375114440918,186100,0.0,0.0
2016-12-12 00:00:00,14.71579415243326,14.975207514759084,14.698107618893612,14.880875587463379,209800,0.0,0.0
2016-12-13 00:00:00,14.981100248511174,15.034162087015586,14.74527047989437,14.886768341064453,180000,0.0,0.0
2016-12-14 00:00:00,14.951625302296444,15.03416545869215,14.509443965276088,14.515339851379395,135300,0.0,0.0
2016-12-15 00:00:00,14.503548990579707,14.692212859640035,14.403321169575738,14.45048713684082,147700,0.0,0.0
2016-12-16 00:00:00,14.415111622963176,14.816021745754353,14.385632193292697,14.63914966583252,621000,0.0,0.0
2016-12-19 00:00:00,14.67451895601663,15.081325953404551,14.650936544681398,14.981098175048828,269100,0.0,0.0
2016-12-20 00:00:00,14.981101391829533,15.13013742338677,14.873796404234255,15.088407516479492,223200,0.28,0.0
2016-12-21 00:00:00,15.04667351619642,15.142056459480202,14.885714373009645,14.89167594909668,101200,0.0,0.0
2016-12-22 00:00:00,14.814180738523843,14.998985086484367,14.754566102617497,14.885717391967773,98900,0.0,0.0
2016-12-23 00:00:00,14.945332846101893,14.993024330027064,14.891679784554242,14.933409690856934,73200,0.0,0.0
2016-12-27 00:00:00,14.903605148863369,15.016872866370084,14.784375852850527,14.879758834838867,74800,0.0,0.0
2016-12-28 00:00:00,14.855907629628854,14.927445405618878,14.766486262432105,14.89167594909668,161200,0.0,0.0
