Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,39.41411072791712,40.130731704024186,39.1325798034668,39.1325798034668,120110,0.0,0.0
2016-09-27 00:00:00,39.18378057839346,39.59327559921544,39.10699904159209,39.31174850463867,71210,0.0,0.0
2016-09-28 00:00:00,39.36292354498656,39.36292354498656,38.748675332946505,39.05580139160156,64450,0.0,0.0
2016-09-29 00:00:00,38.95343180601045,39.183776391803384,38.62071445226783,38.72309112548828,66660,0.0,0.0
2016-09-30 00:00:00,38.851058882373906,39.234962618552956,38.67190458654451,38.979026794433594,53380,0.0,0.0
2016-10-03 00:00:00,38.799880612270414,38.82547185687143,38.262413707118654,38.339195251464844,63940,0.0,0.0
2016-10-04 00:00:00,38.313593208726324,38.33918835399418,36.95713252021833,37.187477111816406,120260,0.0,0.0
2016-10-05 00:00:00,37.238665933112934,37.494601781450484,36.82916701366442,37.03391647338867,84010,0.0,0.0
2016-10-06 00:00:00,36.88034529348003,36.88034529348003,36.29169225300791,36.70118713378906,97670,0.0,0.0
2016-10-07 00:00:00,36.82915115356445,37.05949566103539,36.44524754638232,36.82915115356445,69830,0.0,0.0
2016-10-10 00:00:00,36.85475828848086,37.41781631461184,36.75238552201003,37.16188049316406,36230,0.0,0.0
2016-10-11 00:00:00,36.98271560668945,37.26424649175479,36.75237499546843,36.98271560668945,43150,0.0,0.0
2016-10-12 00:00:00,36.93154565505177,37.69935324078976,36.77798257579563,37.39223098754883,50730,0.0,0.0
2016-10-13 00:00:00,37.18747533634905,37.852906123563564,37.16188019230321,37.67375183105469,48380,0.0,0.0
2016-10-14 00:00:00,37.75053744817955,37.77613259499862,37.08510268359472,37.289852142333984,73930,0.0,0.0
2016-10-17 00:00:00,37.31544502761394,37.44341294341147,37.187477111816406,37.187477111816406,66590,0.0,0.0
2016-10-18 00:00:00,37.39222258623678,37.6481583906456,37.1106916392789,37.44340896606445,57750,0.0,0.0
2016-10-19 00:00:00,37.571380615234375,37.852907684998286,37.34103602513207,37.571380615234375,53500,0.0,0.0
2016-10-20 00:00:00,37.494592124108124,37.85290065738404,37.494592124108124,37.776123046875,42240,0.0,0.0
2016-10-21 00:00:00,37.54576941560309,38.05764085659364,37.52017818671507,37.87848663330078,58670,0.0,0.0
2016-10-24 00:00:00,38.08325248681594,38.51834261906684,38.057657341572,38.41596984863281,60280,0.0,0.0
2016-10-25 00:00:00,38.31358318267256,38.87664108378424,38.31358318267256,38.82545471191406,43610,0.0,0.0
2016-10-26 00:00:00,38.74867324937486,38.90223627044509,38.441551112504264,38.697486877441406,57560,0.0,0.0
2016-10-27 00:00:00,38.79986681698603,38.79986681698603,38.134432209609606,38.2368049621582,69820,0.0,0.0
2016-10-28 00:00:00,38.313593335992095,38.49274763764956,37.92968958732429,38.1600341796875,75750,0.0,0.0
2016-10-31 00:00:00,38.185620830623535,38.33918387374381,37.90409379193025,38.21121597290039,85590,0.0,0.0
2016-11-01 00:00:00,38.1088387983717,38.26240183943409,37.49459444466284,37.75053024291992,112480,0.0,0.0
2016-11-02 00:00:00,37.67374263023026,37.878492016780314,37.4689932436802,37.64815139770508,110830,0.0,0.0
2016-11-03 00:00:00,37.57137519920295,38.28799620076665,37.545780057790914,37.80171585083008,70440,0.0,0.0
2016-11-04 00:00:00,37.80171514179321,38.083246070963796,37.46899783602893,37.72493362426758,73280,0.0,0.0
2016-11-07 00:00:00,37.31543699424102,38.49273922296282,37.11068759198983,38.08324432373047,107770,0.0,0.0
2016-11-08 00:00:00,37.90410007344981,38.236813546564115,37.8785049269313,37.929691314697266,88520,0.0,0.0
2016-11-09 00:00:00,36.98271607936676,38.160022097980416,36.85474820365961,37.82730484008789,132810,0.0,0.0
2016-11-10 00:00:00,37.929670793047464,38.03204741846012,36.98270946327687,37.008304595947266,105660,0.0,0.0
