Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,9.737313649675606,9.766857147216797,9.725496250659129,9.766857147216797,24900,0.0,0.0
2016-09-27 00:00:00,9.784574203703517,9.784574203703517,9.725488383386825,9.760940551757812,27700,0.0,0.0
2016-09-28 00:00:00,9.784575607771139,9.873203787480005,9.784575607771139,9.86729621887207,32700,0.0,0.0
2016-09-29 00:00:00,9.849574214871133,9.867300308947895,9.814123153686523,9.814123153686523,50800,0.0,0.0
2016-09-30 00:00:00,9.814117677346008,9.825933939834718,9.760940551757812,9.760940551757812,56700,0.0,0.0
2016-10-03 00:00:00,9.778668513076493,9.808211995795025,9.678222925770745,9.684131622314453,46900,0.0,0.0
2016-10-04 00:00:00,9.684135700731412,9.684135700731412,9.577781372091456,9.61323356628418,62300,0.0,0.0
2016-10-05 00:00:00,9.642778145226162,9.654595545999719,9.524607518398698,9.56005859375,44800,0.0,0.0
2016-10-06 00:00:00,9.536414828866361,9.577774565730165,9.506872481668875,9.530506134033203,37700,0.0,0.0
2016-10-07 00:00:00,9.512785783691482,9.613231390565925,9.500968388301818,9.607322692871094,79500,0.0,0.0
2016-10-10 00:00:00,9.61913874061799,9.61913874061799,9.5718702926505,9.577777862548828,27500,0.0,0.0
2016-10-11 00:00:00,9.577783567940969,9.595509669101302,9.56005859375,9.56005859375,35600,0.0,0.0
2016-10-12 00:00:00,9.526223772061133,9.56183664033351,9.472806167767592,9.478741645812988,47900,0.073,0.0
2016-10-13 00:00:00,9.455000327479244,9.484676585716826,9.336293030375538,9.360034942626953,67300,0.0,0.0
2016-10-14 00:00:00,9.300677093323149,9.360030715067293,9.18790532521689,9.229453086853027,90300,0.0,0.0
2016-10-17 00:00:00,9.241327333509497,9.241327333509497,9.003913879394531,9.003913879394531,103600,0.0,0.0
2016-10-18 00:00:00,9.021718592059894,9.158231735229492,8.968300430212585,9.158231735229492,116200,0.0,0.0
2016-10-19 00:00:00,9.176043251727842,9.32442687444916,9.176043251727842,9.276944160461426,106100,0.0,0.0
2016-10-20 00:00:00,9.294746589314421,9.36597063387932,9.282876198239466,9.300682067871094,62700,0.0,0.0
2016-10-21 00:00:00,9.276938622597559,9.371903993883496,9.276938622597559,9.348162651062012,49200,0.0,0.0
2016-10-24 00:00:00,9.336296868276056,9.354103309784367,9.306620597839355,9.306620597839355,37100,0.0,0.0
2016-10-25 00:00:00,9.30661336010404,9.39564323425293,9.30661336010404,9.39564323425293,53500,0.0,0.0
2016-10-26 00:00:00,9.3659698598107,9.38971120603685,9.318487167358398,9.318487167358398,44400,0.0,0.0
2016-10-27 00:00:00,9.288810927110417,9.288810927110417,9.24132823167259,9.282876014709473,53100,0.0,0.0
2016-10-28 00:00:00,9.223515683044228,9.223515683044228,9.15229169146542,9.18790340423584,39600,0.0,0.0
2016-10-31 00:00:00,9.181974613156662,9.211651437594666,9.11668548618538,9.134491920471191,58200,0.0,0.0
2016-11-01 00:00:00,9.134489817702853,9.15229568185139,9.092942046638644,9.140424728393555,57900,0.0,0.0
2016-11-02 00:00:00,9.140425299983608,9.17603759654589,9.110749046559668,9.1701021194458,52000,0.0,0.0
2016-11-03 00:00:00,9.170105330852579,9.247264862060547,9.140428500997444,9.247264862060547,89900,0.0,0.0
2016-11-04 00:00:00,9.259135630285737,9.259135630285737,9.22352332198317,9.241329193115234,19500,0.0,0.0
2016-11-07 00:00:00,9.235388948107989,9.271000669811935,9.235388948107989,9.253194808959961,39200,0.0,0.0
