Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,10.888516498317355,11.039520522449989,10.883123350507223,10.931660652160645,3256500,0.0,0.0
2016-09-27 00:00:00,10.931657909335375,11.017946195371655,10.893906912774192,10.926264762878418,3758200,0.0,0.0
2016-09-28 00:00:00,10.974802299698572,11.071876880836587,10.861548278825044,11.055697441101074,3747900,0.0,0.0
2016-09-29 00:00:00,11.0017718691801,11.104239642210132,10.947841408183347,11.050309181213379,5407600,0.0,0.0
2016-09-30 00:00:00,11.093451589574082,11.276814510776779,11.066486877659848,11.228277206420898,6330800,0.0,0.0
2016-10-03 00:00:00,11.185130558167135,11.201309998893647,11.088055971083255,11.115021705627441,4410500,0.0,0.0
2016-10-04 00:00:00,11.115024845583694,11.174347421064136,10.931661913434212,10.964019775390625,3239400,0.0,0.0
2016-10-05 00:00:00,11.001765397841277,11.034123243950953,10.926263414039571,10.947834968566895,2985500,0.0,0.0
2016-10-06 00:00:00,10.942442705522414,11.044909388276476,10.893905422686334,11.001765251159668,1682000,0.0,0.0
2016-10-07 00:00:00,11.001766921950246,11.039517919080861,10.90469234153579,11.012553215026855,3577800,0.0,0.0
2016-10-10 00:00:00,11.039520281227137,11.077272315073149,10.931660413294624,10.9424467086792,2088900,0.0,0.0
2016-10-11 00:00:00,10.931659752683993,10.937052900050366,10.705152706484682,10.742903709411621,3325600,0.0,0.0
2016-10-12 00:00:00,10.732115909210503,10.872334635153736,10.672793353777337,10.818404197692871,2281900,0.0,0.0
2016-10-13 00:00:00,10.753690004144369,10.807620449170429,10.662008556191369,10.742903709411621,3630700,0.0,0.0
2016-10-14 00:00:00,10.807617275948445,10.899297668345504,10.769865255468188,10.850761413574219,2953100,0.0,0.0
2016-10-17 00:00:00,10.85076258834642,10.88312043790967,10.688971283255189,10.69975757598877,2667200,0.0,0.0
2016-10-18 00:00:00,10.786047465593718,10.813012172802644,10.645828725104483,10.667401313781738,2803000,0.0,0.0
2016-10-19 00:00:00,10.667398948953268,10.823796067641524,10.667398948953268,10.78604507446289,2676600,0.0,0.0
2016-10-20 00:00:00,10.769868612298824,10.818405910835947,10.72672446122557,10.780654907226562,1865400,0.0,0.0
2016-10-21 00:00:00,10.748294081284257,10.807617658357776,10.715936234079345,10.78604507446289,2965100,0.0,0.0
2016-10-24 00:00:00,10.850760965195214,10.980193372724077,10.834581528515104,10.969407081604004,3554600,0.0,0.0
2016-10-25 00:00:00,10.969407799970426,11.001765646812364,10.893905814460103,10.980194091796875,6663000,0.0,0.0
2016-10-26 00:00:00,10.780654198312654,10.813012052330382,10.50560986756788,10.672794342041016,6546300,0.0,0.0
2016-10-27 00:00:00,10.715939239072522,10.759083390323479,10.6620087928494,10.732117652893066,3172100,0.0,0.0
2016-10-28 00:00:00,10.753689884977508,10.83458503730132,10.667401585347086,10.748296737670898,3391900,0.0,0.0
2016-10-31 00:00:00,10.786047179081697,10.850763914756739,10.73750988448482,10.823798179626465,4565400,0.0,0.0
2016-11-01 00:00:00,10.861548007969052,10.964015733130319,10.602683150481385,10.645827293395996,4887100,0.0,0.0
2016-11-02 00:00:00,10.672795087821566,11.039519859135844,10.554147900403157,10.732117652893066,6396500,0.0,0.0
2016-11-03 00:00:00,10.737510169707534,10.796833759932346,10.645828725104483,10.667401313781738,4616500,0.0,0.0
2016-11-04 00:00:00,10.667399191678742,10.73750803365754,10.451677462371029,10.586503028869629,5626900,0.0,0.0
2016-11-07 00:00:00,10.7536871066285,10.985587237710098,10.72672137706238,10.980194091796875,4416500,0.0,0.0
2016-11-08 00:00:00,10.980195364434547,11.0988415023647,10.958622778281324,11.012553215026855,4279200,0.0,0.0
2016-11-09 00:00:00,10.791436729342841,10.791436729342841,10.494819913597333,10.715934753417969,10282500,0.0,0.0
2016-11-10 00:00:00,10.791437896954243,10.888512464296504,10.543358332786532,10.753686904907227,7608100,0.0,0.0
