Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,8.319307551195879,8.35940088064482,8.259167875653393,8.279214859008789,149067,0.0,0.0
2016-09-27 00:00:00,8.289237713424635,8.349377388967122,8.239121529559847,8.279214859008789,139233,0.0,0.0
2016-09-28 00:00:00,8.209051930875637,8.349377632141113,8.209051930875637,8.349377632141113,137967,0.0,0.0
2016-09-29 00:00:00,8.339352090984645,8.36942192224276,8.178980082449183,8.199027061462402,160933,0.0,0.0
2016-09-30 00:00:00,8.209050661328199,8.239120495324855,8.07874847218387,8.178980827331543,174800,0.0,0.0
2016-10-03 00:00:00,8.19902659214245,8.249142762283372,7.998561274317086,8.048677444458008,149000,0.0,0.0
2016-10-04 00:00:00,8.09879216739227,8.09879216739227,7.861240811404556,7.988536357879639,261567,0.0,0.0
2016-10-05 00:00:00,7.9875253114975076,8.068309309961053,7.755271556670122,7.775467395782471,187700,0.177,0.0
2016-10-06 00:00:00,7.7754687296746985,7.805762814547288,7.655302278615328,7.785566329956055,132600,0.0,0.0
2016-10-07 00:00:00,7.825957471675123,7.876447391476646,7.664389471504585,7.69468355178833,116900,0.0,0.0
2016-10-10 00:00:00,7.704781192990999,7.8562515952442835,7.704781192990999,7.836055755615234,107733,0.0,0.0
2016-10-11 00:00:00,7.795668057198256,7.87645210563381,7.583610010306745,7.634099960327148,182933,0.0,0.0
2016-10-12 00:00:00,7.664389471504585,7.714879391306107,7.593703070171122,7.69468355178833,113767,0.0,0.0
2016-10-13 00:00:00,7.654288258379081,7.7552687007829535,7.634092426703872,7.724974632263184,151733,0.0,0.0
2016-10-14 00:00:00,7.714876395418623,7.846150264328352,7.674484090054291,7.724974632263184,110933,0.0,0.0
2016-10-17 00:00:00,7.7249784929072955,7.795664260103485,7.674487925465179,7.704782009124756,125433,0.0,0.0
2016-10-18 00:00:00,7.78556726546811,7.836057840998869,7.745175575460707,7.755273818969727,94900,0.0,0.0
2016-10-19 00:00:00,7.755274848237487,7.906744668889588,7.684588418321637,7.825960636138916,205433,0.0,0.0
2016-10-20 00:00:00,7.795666368157663,7.8461563072387115,7.684588245373593,7.765372276306152,106200,0.0,0.0
2016-10-21 00:00:00,7.684582326898852,7.795660364133372,7.684582326898852,7.724974632263184,104967,0.0,0.0
2016-10-24 00:00:00,7.795664572251671,7.906742669446413,7.755272887097726,7.785566329956055,99533,0.0,0.0
2016-10-25 00:00:00,7.775467733127501,7.83100645359959,7.724977812149008,7.805761814117432,105533,0.0,0.0
2016-10-26 00:00:00,7.7754675518736,7.785565150625407,7.654291230738615,7.69468355178833,128733,0.0,0.0
2016-10-27 00:00:00,7.714881215712855,7.714881215712855,7.343274342234927,7.371548652648926,171600,0.0,0.0
2016-10-28 00:00:00,7.391742706298829,7.4725273479321155,7.341252786788644,7.391742706298828,130900,0.0,0.0
2016-10-31 00:00:00,7.321058873238277,7.543215091134017,7.321058873238277,7.482626914978027,196467,0.0,0.0
2016-11-01 00:00:00,7.472527176794512,7.472527176794512,7.1796846231195355,7.230174541473389,180100,0.0,0.0
2016-11-02 00:00:00,7.209980961730989,7.331157317361301,7.06860876083374,7.06860876083374,144967,0.0,0.0
2016-11-03 00:00:00,7.189783396234633,7.189783396234633,7.078705310821533,7.078705310821533,133833,0.0,0.0
2016-11-04 00:00:00,7.108239883214547,7.260995362256159,7.047137432612396,7.148974418640137,128567,0.177,0.0
2016-11-07 00:00:00,7.301732212218234,7.444304413686269,7.250813707579061,7.403569221496582,175633,0.0,0.0
2016-11-08 00:00:00,7.4239360374090895,7.464670576077774,7.31191508487448,7.41375207901001,126233,0.0,0.0
