Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,7.1164924229898965,7.150380611419678,7.1164924229898965,7.150380611419678,192500,0.0,0.0
2016-09-27 00:00:00,7.1571539496805086,7.204596996307373,7.150376186915804,7.204596996307373,235200,0.0,0.0
2016-09-28 00:00:00,7.2113777835014305,7.231710433959961,7.2113777835014305,7.231710433959961,213900,0.0,0.0
2016-09-29 00:00:00,7.211377458912935,7.224932343154073,7.170711513462969,7.184267044067383,171900,0.0,0.0
2016-09-30 00:00:00,7.184267046004718,7.211377460857582,7.163933750092615,7.177489280700684,215300,0.0,0.0
2016-10-03 00:00:00,7.197818277764362,7.204596039629066,7.177485638533197,7.191040515899658,173100,0.0,0.0
2016-10-04 00:00:00,7.177487514097577,7.184265277733393,7.0690458813769865,7.102933406829834,306500,0.0,0.0
2016-10-05 00:00:00,7.116489555937717,7.116489555937717,7.041936088518636,7.055490970611572,321400,0.0,0.0
2016-10-06 00:00:00,7.055486021034257,7.0758186530914635,7.008042997446537,7.035153388977051,346700,0.0,0.0
2016-10-07 00:00:00,7.0487106487393785,7.0622661722768285,7.008045370852906,7.028378009796143,191900,0.0,0.0
2016-10-10 00:00:00,7.06226480188726,7.109707832336426,7.035154406435906,7.109707832336426,303200,0.0,0.0
2016-10-11 00:00:00,7.096157553764971,7.1097124370883416,7.075824259235068,7.082602024078369,270200,0.0,0.0
2016-10-12 00:00:00,7.084636893627953,7.098234707782298,7.023445108907439,7.037043571472168,343400,0.033,0.0
2016-10-13 00:00:00,7.030247464533447,7.030247464533447,6.9486585981169515,6.969055652618408,438500,0.0,0.0
2016-10-14 00:00:00,6.96225448543889,6.975852950271741,6.81947384674641,6.860268592834473,717600,0.0,0.0
2016-10-17 00:00:00,6.846672635738766,6.880668161861975,6.7650837620895015,6.778682231903076,722800,0.0,0.0
2016-10-18 00:00:00,6.799081802368164,6.839876578483199,6.737889962401096,6.799081802368164,1474500,0.0,0.0
2016-10-19 00:00:00,6.81267659475971,6.928260326385498,6.81267659475971,6.928260326385498,499900,0.0,0.0
2016-10-20 00:00:00,6.955451965332032,6.969050423737189,6.9010594285317755,6.955451965332031,337600,0.0,0.0
2016-10-21 00:00:00,6.948657512664795,6.975853797221953,6.948657512664795,6.948657512664795,219000,0.0,0.0
2016-10-24 00:00:00,6.941858793877131,6.969055080449778,6.914662507304484,6.928260326385498,298100,0.0,0.0
2016-10-25 00:00:00,6.928263062009759,6.962258595751359,6.894268176679035,6.90786600112915,315300,0.0,0.0
2016-10-26 00:00:00,6.907862415017951,6.921460880819504,6.83307279834102,6.8534698486328125,370500,0.0,0.0
2016-10-27 00:00:00,6.81947574561234,6.839873448541306,6.737886879128492,6.751485347747803,668800,0.0,0.0
2016-10-28 00:00:00,6.7378866416678465,6.805877685546875,6.717489587868398,6.805877685546875,579300,0.0,0.0
2016-10-31 00:00:00,6.812674086377005,6.812674086377005,6.765080116090701,6.785477161407471,370500,0.0,0.0
2016-11-01 00:00:00,6.785480445291158,6.8126773834228525,6.751485569447928,6.812677383422852,384400,0.0,0.0
2016-11-02 00:00:00,6.799080386823294,6.81947744642873,6.778683327217858,6.792281150817871,251700,0.0,0.0
