Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,28.43236541748047,28.837637054751042,28.381707187504496,28.43236541748047,116420,0.0,0.0
2016-09-27 00:00:00,28.445033322362587,28.79964482685425,28.356378513751906,28.45769691467285,81900,0.0,0.0
2016-09-28 00:00:00,28.609674946587464,28.62234047200385,28.16640861184404,28.533687591552734,81580,0.0,0.0
2016-09-29 00:00:00,28.419703660268855,28.698329759526434,28.305721661472834,28.533687591552734,77920,0.0,0.0
2016-09-30 00:00:00,28.672998000209034,28.736321760750563,28.53368688651036,28.546350479125977,68100,0.0,0.0
2016-10-03 00:00:00,28.546345512642592,28.63500030796685,28.25505781081994,28.331045150756836,66320,0.0,0.0
2016-10-04 00:00:00,28.30572332248218,28.331052442313432,27.86245696172743,28.00177001953125,112980,0.0,0.0
2016-10-05 00:00:00,28.077750006763118,28.28038677718353,27.837120532815412,27.862449645996094,83040,0.0,0.0
2016-10-06 00:00:00,27.824439186380154,27.849768285156323,27.368509610949992,27.53314971923828,94100,0.0,0.0
2016-10-07 00:00:00,27.55850334736589,27.78646735575911,27.39386117159127,27.6724853515625,57400,0.0,0.0
2016-10-10 00:00:00,27.86245367694604,28.153743351884387,27.73580616023265,27.925777435302734,70220,0.0,0.0
2016-10-11 00:00:00,27.824457388579745,27.976434013143177,27.69780987936228,27.887781143188477,65360,0.0,0.0
2016-10-12 00:00:00,27.938961471977127,28.43787268339954,27.759866340896586,28.194812774658203,86560,1.1,0.0
2016-10-13 00:00:00,28.130841841396947,28.527412027053316,28.092465718647592,28.33552360534668,52980,0.0,0.0
2016-10-14 00:00:00,28.36110455209853,28.43786069133148,28.1180466978437,28.16921615600586,33020,0.0,0.0
2016-10-17 00:00:00,28.22040307940707,28.3611201427025,28.041305973407276,28.066890716552734,53620,0.0,0.0
2016-10-18 00:00:00,28.399483344555737,28.52740894520689,28.066876002066838,28.32272720336914,41860,0.0,0.0
2016-10-19 00:00:00,28.309949370707578,28.59138543650773,28.284364628724056,28.450666427612305,49040,0.0,0.0
2016-10-20 00:00:00,28.501832758683534,28.629758397679428,28.38669851239302,28.60417366027832,36700,0.0,0.0
2016-10-21 00:00:00,28.437860731515432,28.78325945457236,28.437860731515432,28.73208999633789,42560,0.0,0.0
2016-10-24 00:00:00,28.872799679177934,29.103066086967164,28.757667451277925,29.026309967041016,110980,0.0,0.0
2016-10-25 00:00:00,28.872802312323522,29.422882683322648,28.757670073923666,29.346126556396484,79160,0.0,0.0
2016-10-26 00:00:00,29.051898848834814,29.346126109596867,29.051898848834814,29.154237747192383,53640,0.0,0.0
2016-10-27 00:00:00,29.154246057045746,29.205417472799315,28.706506417149097,28.744884490966797,58820,0.0,0.0
2016-10-28 00:00:00,28.885609430402525,29.026326460908972,28.64254954717995,28.87281608581543,61420,0.0,0.0
2016-10-31 00:00:00,28.911194401754162,29.103082860172886,28.73209928802616,29.000741958618164,50180,0.0,0.0
2016-11-01 00:00:00,29.06472062740621,29.231024439121153,28.578602543928454,28.86004066467285,68400,0.0,0.0
2016-11-02 00:00:00,28.911196206745352,29.205425585088197,28.80885529880126,29.16704750061035,80100,0.0,0.0
2016-11-03 00:00:00,29.23099940341452,29.88342073982273,29.23099940341452,29.422887802124023,144900,0.0,0.0
2016-11-04 00:00:00,29.538027676812455,29.538027676812455,29.167044124446726,29.192628860473633,93960,0.0,0.0
2016-11-07 00:00:00,29.448482513427738,29.525238679724744,29.32055687092632,29.448482513427734,110240,0.0,0.0
2016-11-08 00:00:00,29.525214491516742,29.819443618624092,29.43566700552463,29.704309463500977,87180,0.0,0.0
2016-11-09 00:00:00,29.717106159686754,29.9345792079794,29.358914223210565,29.678728103637695,198020,0.0,0.0
2016-11-10 00:00:00,29.924122935787043,30.221169008208275,29.252541796406728,29.304201126098633,153840,1.1,0.0
2016-11-11 00:00:00,29.265477033754927,29.523777794968375,29.265477033754927,29.342966079711914,99380,0.0,0.0
2016-11-14 00:00:00,29.34295511683836,29.381700610680287,28.735948948907094,28.774694442749023,117020,0.0,0.0
2016-11-15 00:00:00,28.85217344483071,28.981323732355786,28.54221354304133,28.671363830566406,118200,0.0,0.0
2016-11-16 00:00:00,28.684291173677405,29.136317361650942,28.684291173677405,28.865100860595703,90080,0.0,0.0
2016-11-17 00:00:00,28.903826293203927,29.05880619879555,28.632609980411267,28.65843963623047,72580,0.0,0.0
2016-11-18 00:00:00,28.735945063716446,28.826349890006142,28.4001534567234,28.645540237426758,108300,0.0,0.0
2016-11-21 00:00:00,28.826353103786733,29.007164747201784,28.723032446217793,28.890928268432617,126400,0.0,0.0
2016-11-22 00:00:00,29.058824152062563,29.239633825182118,28.890928329492898,29.020078659057617,96160,0.0,0.0
2016-11-23 00:00:00,29.02006880760555,29.18796457317959,28.568042807578433,28.632617950439453,112840,0.0,0.0
2016-11-25 00:00:00,28.671374138916946,28.78760865120904,28.658458317249956,28.748865127563477,30760,0.0,0.0
2016-11-28 00:00:00,28.7746938211557,29.22671997463223,28.7746938211557,29.020078659057617,109220,0.0,0.0
2016-11-29 00:00:00,29.020068774520436,29.18796453990306,28.774684020199118,29.0458984375,103420,0.0,0.0
2016-11-30 00:00:00,29.07174911038764,29.07174911038764,28.606806989554727,28.723041534423828,105560,0.0,0.0
2016-12-01 00:00:00,28.76177148897862,28.865092123376705,28.193510955804946,28.335575103759766,146100,0.0,0.0
2016-12-02 00:00:00,28.335577678009155,28.542218965578407,28.012701897855553,28.219343185424805,124820,0.0,0.0
2016-12-05 00:00:00,28.32266863136296,28.82635414553231,28.21934797006015,28.748865127563477,123140,0.0,0.0
2016-12-06 00:00:00,28.761761392431538,29.149212157405497,28.71010207870561,29.058807373046875,102920,0.0,0.0
2016-12-07 00:00:00,29.058837890625,29.420459378510714,28.9942626953125,29.18798828125,103100,0.0,0.0
2016-12-08 00:00:00,29.187971787035305,29.394613083533088,28.99424631057268,29.07173728942871,135340,0.0,0.0
2016-12-09 00:00:00,29.084665318498466,29.459202604665013,29.084665318498466,29.342966079711914,120380,0.0,0.0
2016-12-12 00:00:00,29.317121190839607,29.51084666126366,29.09756605182783,29.40752601623535,115460,0.0,0.0
2016-12-13 00:00:00,29.35535622298521,29.4727246846176,28.11645850394155,28.22078514099121,223900,1.1,0.0
2016-12-14 00:00:00,28.351198765215,28.59897953213873,27.920846361958777,27.946928024291992,151300,0.0,0.0
2016-12-15 00:00:00,27.790443031353174,27.933893205120576,26.460256029758657,26.525461196899414,260100,0.0,0.0
2016-12-16 00:00:00,26.70805360123298,27.2036135801337,26.55156149997618,26.747177124023438,203240,0.0,0.0
2016-12-19 00:00:00,26.942765976032742,27.946924783698556,26.799313864979176,27.92084312438965,176840,0.0,0.0
2016-12-20 00:00:00,27.920852936896882,28.07734493765094,27.581785277009963,27.660032272338867,102420,0.0,0.0
2016-12-21 00:00:00,27.751309354027175,28.10341672945505,27.555693924355793,27.92084312438965,100260,0.0,0.0
2016-12-22 00:00:00,28.03821060635628,28.5468099097662,27.920842148616448,28.429441452026367,115560,0.0,0.0
2016-12-23 00:00:00,28.41640210955594,28.429443934845114,28.012131394332606,28.403362274169922,76580,0.0,0.0
2016-12-27 00:00:00,28.468583084410273,28.533788266926145,28.051270314289546,28.18168067932129,75720,0.0,0.0
2016-12-28 00:00:00,28.259939804704654,28.677252783043837,27.7122163962654,28.272981643676758,121960,0.0,0.0
2016-12-29 00:00:00,28.272940304559594,28.664171022824064,28.207735184848847,28.54680061340332,92280,0.0,0.0
2016-12-30 00:00:00,28.481603266520956,28.559850227488926,28.19470105947653,28.285987854003906,94060,0.0,0.0
2017-01-03 00:00:00,28.44249448482808,28.80764182609547,28.338165820221498,28.72939682006836,113020,0.0,0.0
2017-01-04 00:00:00,28.351199968434628,28.716349226306328,28.233831488002433,28.69026756286621,145820,0.0,0.0
2017-01-05 00:00:00,28.677220361035275,29.068451209016125,28.625057043932358,28.88587760925293,95300,0.0,0.0
2017-01-06 00:00:00,28.85981064205132,29.068466006583893,28.80764530849017,28.95109748840332,65860,0.0,0.0
2017-01-09 00:00:00,29.029345786120786,29.120632636536694,28.76852507641585,28.93805694580078,77340,0.0,0.0
2017-01-10 00:00:00,28.938052583867215,29.05542307948523,28.63811040484115,29.003257751464844,90480,0.0,0.0
2017-01-11 00:00:00,29.00324583960225,29.27710822699637,28.846753899621174,29.107574462890625,67640,0.0,0.0
2017-01-12 00:00:00,28.93659570395736,29.18650186405988,28.515700167842898,28.64723014831543,112420,0.95,0.0
2017-01-13 00:00:00,28.581456884000676,28.81821118171061,28.252632028011224,28.476232528686523,100460,0.0,0.0
2017-01-17 00:00:00,28.449928161005545,28.83136420750709,28.410468775197998,28.67352867126465,60720,0.0,0.0
2017-01-18 00:00:00,28.67352455331746,28.910278827173535,28.647218968886218,28.752443313598633,75520,0.0,0.0
2017-01-19 00:00:00,28.673536637167743,28.739301629454825,28.43678226353659,28.59461784362793,55180,0.0,0.0
2017-01-20 00:00:00,28.476260943940492,28.739321091228625,28.476260943940492,28.51572036743164,51280,0.0,0.0
2017-01-23 00:00:00,28.647234135528564,28.77876413430786,28.56831533346558,28.60777473449707,53500,0.0,0.0
2017-01-24 00:00:00,28.607766382441344,28.72614254398731,28.542001402251824,28.620920181274414,56780,0.0,0.0
2017-01-25 00:00:00,28.607771255233473,28.778760634248613,28.449935677291904,28.528852462768555,64680,0.0,0.0
2017-01-26 00:00:00,28.476244772223215,28.568315370089053,28.41047977274926,28.423633575439453,71540,0.0,0.0
2017-01-27 00:00:00,28.410472071448037,28.436777662709193,28.226330925631988,28.278942108154297,99940,0.0,0.0
2017-01-30 00:00:00,28.239479027637607,28.33154958851452,27.92380795977743,28.05533790588379,91680,0.0,0.0
2017-01-31 00:00:00,28.015882570332167,28.055341961265444,27.371386544044608,27.647598266601562,111480,0.0,0.0
2017-02-01 00:00:00,27.71336617096443,28.22633429320297,27.700214377258746,27.884355545043945,110940,0.0,0.0
2017-02-02 00:00:00,28.0158707564173,28.265776781966068,27.96325959535034,28.094789505004883,65640,0.0,0.0
2017-02-03 00:00:00,28.186872319332057,28.29209669429171,28.121107335855775,28.22633171081543,76960,0.0,0.0
2017-02-06 00:00:00,28.252642831398255,28.620927212330397,28.2394890293338,28.44993782043457,74860,0.0,0.0
2017-02-07 00:00:00,28.46308095533971,28.541999729737793,28.213174848058785,28.397315979003906,58760,0.0,0.0
2017-02-08 00:00:00,28.331565256792818,28.647238506218287,28.147424033202903,28.634084701538086,78440,0.0,0.0
2017-02-09 00:00:00,28.634071973119568,28.71299075214216,28.278941481493742,28.620920181274414,116760,0.0,0.0
2017-02-10 00:00:00,28.6209329038467,28.77876852506503,28.449943477948175,28.634084701538086,101740,0.0,0.0
2017-02-13 00:00:00,28.71368820408905,28.965796669930935,28.660613803205816,28.85964584350586,69380,0.95,0.0
2017-02-14 00:00:00,28.793303957691897,28.912722380832644,28.527927884349115,28.660615921020508,78880,0.0,0.0
2017-02-15 00:00:00,28.554453329694418,28.64733451218959,28.302346973684966,28.514646530151367,59380,0.0,0.0
2017-02-16 00:00:00,28.541199211621567,29.257713842806332,28.541199211621567,29.204639434814453,185380,0.0,0.0
2017-02-17 00:00:00,29.257712387261734,29.29751920360473,28.780034640463334,28.80657386779785,115400,0.0,0.0
2017-02-21 00:00:00,28.85963805734295,29.111744430509386,28.328886093069976,29.058670043945312,149760,0.0,0.0
2017-02-22 00:00:00,29.0188775689512,29.257716475725672,28.846382690466356,29.13829803466797,91140,0.0,0.0
2017-02-23 00:00:00,29.19135719402883,29.523077162142794,29.178087585441066,29.324045181274414,122640,0.0,0.0
2017-02-24 00:00:00,29.337321837413782,29.801729904335655,29.25770821607806,29.73538589477539,152060,0.0,0.0
2017-02-27 00:00:00,29.708850222213634,30.146721142580194,29.655775818085033,29.761926651000977,160340,0.0,0.0
2017-02-28 00:00:00,29.881342380076216,30.146718426124245,29.69557995770602,29.841535568237305,168240,0.0,0.0
2017-03-01 00:00:00,29.987490585110265,30.239596996980143,29.761921370596422,29.90787696838379,142880,0.0,0.0
2017-03-02 00:00:00,29.934408370968672,30.159977526559615,29.854794775038762,29.921138763427734,137900,0.0,0.0
2017-03-03 00:00:00,29.98748382981797,29.98748382981797,29.4567319036265,29.629226684570312,94620,0.0,0.0
2017-03-06 00:00:00,29.629241870289217,29.722123100045067,29.45674700093752,29.64250946044922,82740,0.0,0.0
2017-03-07 00:00:00,29.58940995559775,29.722097892618365,29.456722018577132,29.483259201049805,62840,0.0,0.0
2017-03-08 00:00:00,29.443465014066764,29.456734623309877,28.819831848144528,28.81983184814453,140020,0.0,0.0
2017-03-09 00:00:00,28.793302709375414,29.058678771212975,28.40850822957442,28.421775817871094,116500,0.0,0.0
2017-03-10 00:00:00,28.527920134282923,29.125016137093493,28.527920134282923,29.04540252685547,125220,0.0,0.0
2017-03-13 00:00:00,29.05879558811821,29.272954066205035,28.83124926922095,28.884790420532227,65820,0.95,0.0
2017-03-14 00:00:00,28.85801620634842,28.87139996022559,28.510005927369885,28.523391723632812,61400,0.0,0.0
2017-03-15 00:00:00,28.550157029423513,29.17925055492883,28.550157029423513,29.11232566833496,82260,0.0,0.0
2017-03-16 00:00:00,29.139097683436333,29.420183047901002,29.085558586579076,29.339872360229492,77360,0.0,0.0
2017-03-17 00:00:00,29.406803640994625,29.647733713964552,29.286339625702695,29.634347915649414,135340,0.0,0.0
2017-03-20 00:00:00,29.634339761080046,29.661111350343496,29.3666402075296,29.460336685180664,72480,0.0,0.0
2017-03-21 00:00:00,29.500498102042354,29.781583527571616,29.339878734191092,29.634347915649414,107660,0.0,0.0
2017-03-22 00:00:00,29.6209662323252,29.781585611415135,29.55404132083887,29.75481605529785,77240,0.0,0.0
2017-03-23 00:00:00,29.781572602132883,30.035886337736294,29.634337044224388,29.875267028808594,77200,0.0,0.0
2017-03-24 00:00:00,29.794971160959467,30.022515449628717,29.580810629043587,29.607580184936523,73280,0.0,0.0
2017-03-27 00:00:00,29.60757689142764,29.902046058265956,29.55403778559739,29.835121154785156,49900,0.0,0.0
2017-03-28 00:00:00,29.821744359581736,30.584688028848145,29.74143363970677,30.53114891052246,127960,0.0,0.0
2017-03-29 00:00:00,30.57129177398343,31.026382293675773,30.531138470163125,30.959457397460938,109900,0.0,0.0
2017-03-30 00:00:00,30.999613838036968,31.05315293994461,30.544523302278698,30.584678649902344,86640,0.0,0.0
2017-03-31 00:00:00,30.51774944491201,30.611443881221913,30.20989454642044,30.39728546142578,112520,0.0,0.0
2017-04-03 00:00:00,30.46421839110783,30.65160731318598,30.42406303855221,30.544527053833008,74680,0.0,0.0
2017-04-04 00:00:00,30.557906048946787,30.959455400332722,30.46421160876719,30.93268585205078,79160,0.0,0.0
