Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,10.97235339840455,11.086500008055618,10.851072455558425,10.879609107971191,2973200,0.0,0.0
2016-09-27 00:00:00,10.808268121163515,11.093635351649652,10.736926823817623,11.079366683959961,2405400,0.0,0.0
2016-09-28 00:00:00,11.17924336970701,11.414670902644664,11.043693771732359,11.393268585205078,4273700,0.0,0.0
2016-09-29 00:00:00,11.400405536497594,11.57162548629684,11.229185586698348,11.300527572631836,4612800,0.0,0.0
2016-09-30 00:00:00,11.393268861944911,11.68576902170375,11.300524576964097,11.607294082641602,4129000,0.0,0.0
2016-10-03 00:00:00,11.642968861741148,11.66437186829606,11.421809903615172,11.585895538330078,2927600,0.0,0.0
2016-10-04 00:00:00,11.614427465340915,11.70003673017573,11.293389320373535,11.293389320373535,2055300,0.0,0.0
2016-10-05 00:00:00,11.443209605007068,11.707173139266438,11.350464630792176,11.692904472351074,3304600,0.0,0.0
2016-10-06 00:00:00,11.66436863642668,11.871258866192566,11.607295328829021,11.84272289276123,4678100,0.0,0.0
2016-10-07 00:00:00,12.106686332327252,12.356382561325582,11.849857130579949,12.01394271850586,6032000,0.0,0.0
2016-10-10 00:00:00,12.170893469344376,12.392053715990784,11.9211972506779,11.94260025024414,3405900,0.0,0.0
2016-10-11 00:00:00,11.799918104188048,11.89979605104699,11.37900127529364,11.51455020904541,3288400,0.0,0.0
2016-10-12 00:00:00,11.500281812476967,11.7357093511331,11.414671179904353,11.607294082641602,2276200,0.0,0.0
2016-10-13 00:00:00,11.329062886819884,11.457477493750048,10.972354360208556,11.4146728515625,2066300,0.0,0.0
2016-10-14 00:00:00,11.535955314492728,11.735712605397465,11.243454393257176,11.32906436920166,1928500,0.0,0.0
2016-10-17 00:00:00,11.30052391113274,11.414670507347433,11.143572001153846,11.17210865020752,2777700,0.0,0.0
2016-10-18 00:00:00,11.450343198493368,11.450343198493368,11.214916304933915,11.257720947265625,2023500,0.0,0.0
2016-10-19 00:00:00,11.350463967192447,11.714306787852484,11.279122677889022,11.571622848510742,1628600,0.0,0.0
2016-10-20 00:00:00,11.436077506475055,11.835590733036362,11.386137842879178,11.75711441040039,2225000,0.0,0.0
2016-10-21 00:00:00,11.600160508885892,11.871258368423725,11.543087203681353,11.771380424499512,1383500,0.0,0.0
2016-10-24 00:00:00,11.856992671587646,11.878394313484074,11.650101061688062,11.749979019165039,1377300,0.0,0.0
2016-10-25 00:00:00,11.807054496456052,11.856994845084182,11.428944239133477,11.585895538330078,3800400,0.0,0.0
2016-10-26 00:00:00,11.471744382959756,11.82131852155719,11.471744382959756,11.814184188842773,2215200,0.0,0.0
2016-10-27 00:00:00,11.842721834856706,11.892660804451758,11.593025626146575,11.621562957763672,2934100,0.0,0.0
2016-10-28 00:00:00,11.67150385520874,12.72736080621574,11.635832184795273,12.591811180114746,7461500,0.0,0.0
2016-10-31 00:00:00,12.549003134960083,12.556137467109023,11.935464177498416,12.092416763305664,4442200,0.0,0.0
2016-11-01 00:00:00,12.206566216074862,12.342114476457937,11.93546697383863,12.128089904785156,3155600,0.0,0.0
2016-11-02 00:00:00,12.035343192407375,12.227964713097538,11.87839061017911,11.935463905334473,1938700,0.0,0.0
2016-11-03 00:00:00,11.949736872585143,12.334982774167642,11.949736872585143,12.006810188293457,2698700,0.0,0.0
2016-11-04 00:00:00,11.928333780706742,12.334982682948311,11.878394799923175,12.142359733581543,2717200,0.0,0.0
2016-11-07 00:00:00,12.46339571553514,12.513336053422549,12.192297827821715,12.363517761230469,3141600,0.0,0.0
2016-11-08 00:00:00,12.249369008981594,12.584674483510737,12.042477441628515,12.449126243591309,3312800,0.0,0.0
2016-11-09 00:00:00,12.327848766958981,12.81297128299372,12.170896124042102,12.748764991760254,2973300,0.0,0.0
2016-11-10 00:00:00,12.82010258797054,13.419372957562858,12.812968254911715,13.269556045532227,6345000,0.0,0.0
2016-11-11 00:00:00,13.233886334324604,13.276692338998192,12.827238815071189,13.169678688049316,2405500,0.0,0.0
2016-11-14 00:00:00,13.2695559172033,13.44791015974438,13.10547034064188,13.298091888427734,2431000,0.0,0.0
2016-11-15 00:00:00,13.312366158290288,13.897368102365878,13.248158495088289,13.797490119934082,3803800,0.0,0.0
2016-11-16 00:00:00,13.704740334649872,13.733277668672631,13.212483569372091,13.476447105407715,2638400,0.0,0.0
2016-11-17 00:00:00,13.597728268386286,13.683338911072282,13.25528841911231,13.66907024383545,3514200,0.0,0.0
2016-11-18 00:00:00,13.626263618469237,13.733275885691299,13.583458983727374,13.626263618469238,1805500,0.0,0.0
2016-11-21 00:00:00,13.761819117564484,13.90450174813633,13.683342786271966,13.854562759399414,1941900,0.0,0.0
2016-11-22 00:00:00,13.911629697446468,13.954434330894415,13.697605169471966,13.875959396362305,2350300,0.0,0.0
2016-11-23 00:00:00,13.783213702266908,13.875958657321709,13.697604439930606,13.826018333435059,1872200,0.0,0.0
2016-11-25 00:00:00,13.868827116742436,13.875961450162183,13.697607196873388,13.78321647644043,895800,0.0,0.0
2016-11-28 00:00:00,13.797485652908463,13.811754320274991,13.126873254766844,13.283825874328613,3635500,0.0,0.0
2016-11-29 00:00:00,13.21961474836239,13.61199347239955,12.969918578186627,13.590590476989746,3496300,0.0,0.0
2016-11-30 00:00:00,13.840288454227807,14.211265592026583,13.583459279450436,13.897361755371094,3056300,0.0,0.0
2016-12-01 00:00:00,14.004372550826163,14.01150688280997,13.697604439930606,13.826018333435059,3185100,0.0,0.0
2016-12-02 00:00:00,13.81175096176235,14.011506813380356,13.669067044262615,13.747543334960938,2101900,0.0,0.0
2016-12-05 00:00:00,13.940165413691494,14.16132424843642,13.868823459044373,13.93303108215332,2274100,0.0,0.0
2016-12-06 00:00:00,13.91876808868636,14.168464351294148,13.790352790160345,14.147061347961426,1785100,0.0,0.0
2016-12-07 00:00:00,14.182727386377762,14.332545643098223,13.97583719276872,14.218399047851562,2030400,0.0,0.0
2016-12-08 00:00:00,14.232673841647722,14.52517478802273,14.132794507243458,14.503771781921387,3106700,0.0,0.0
2016-12-09 00:00:00,14.525170759043045,14.63218303839611,14.19699822686069,14.48949909210205,3279700,0.0,0.0
2016-12-12 00:00:00,14.296873991330624,14.646448076331254,14.06144513005539,14.11851978302002,5854700,0.0,0.0
2016-12-13 00:00:00,14.280063217739526,14.337499316431984,14.064678189988957,14.136473655700684,3039000,0.125,0.0
2016-12-14 00:00:00,14.043138611180245,14.359037826797465,13.899549054543005,13.985702514648438,2749100,0.0,0.0
2016-12-15 00:00:00,13.985699338953808,14.524163135191207,13.799031725265401,14.509803771972656,3552100,0.0,0.0
2016-12-16 00:00:00,14.545705484565438,14.574422848142406,14.1508311226518,14.201088905334473,2862800,0.0,0.0
2016-12-19 00:00:00,14.201085711519193,14.215443705386292,14.028777460655727,14.158007621765137,1337100,0.0,0.0
2016-12-20 00:00:00,14.20108847820577,14.387756128687581,14.150830697034712,14.28724193572998,1389900,0.0,0.0
2016-12-21 00:00:00,14.265698428794227,14.524160065175064,14.186723317169662,14.272876739501953,1933500,0.0,0.0
2016-12-22 00:00:00,14.258525863573213,14.280063545211409,13.813395061460414,13.971343994140625,1471600,0.0,0.0
2016-12-23 00:00:00,13.94980747565345,14.014423264725057,13.820575897510235,14.0000638961792,864600,0.0,0.0
2016-12-27 00:00:00,14.000061881127529,14.13647312390978,13.913907051637539,13.985702514648438,1012900,0.0,0.0
2016-12-28 00:00:00,14.035955171811905,14.172366378089476,13.834929572438844,13.856467247009277,1570400,0.0,0.0
2016-12-29 00:00:00,13.906726278707092,13.97134067766836,13.662622569264736,13.755955696105957,1230000,0.0,0.0
2016-12-30 00:00:00,13.755955793508358,13.834930926353122,13.612364891860484,13.698519706726074,1562300,0.0,0.0
2017-01-03 00:00:00,13.949800128230049,13.971337800320091,13.590824319966318,13.82774829864502,1680900,0.0,0.0
2017-01-04 00:00:00,13.913908089174683,14.251346379672757,13.842113990194774,14.150832176208496,1841600,0.0,0.0
2017-01-05 00:00:00,14.086218738069594,14.287244420172591,13.8995510551277,14.0000638961792,2254100,0.0,0.0
2017-01-06 00:00:00,14.021600608630683,14.057497654618942,13.770317178559292,13.791854858398438,2107200,0.0,0.0
2017-01-09 00:00:00,13.73441866523297,14.165190060942457,13.676982570430674,13.84211254119873,1770300,0.0,0.0
2017-01-10 00:00:00,13.92108798232681,14.29442332792991,13.92108798232681,14.179551124572754,2290900,0.0,0.0
2017-01-11 00:00:00,14.208270268870354,14.459552365077988,14.193910900691426,14.315962791442871,2506600,0.0,0.0
2017-01-12 00:00:00,14.308779196366318,14.394932643122313,14.143650615597041,14.373394966125488,1634000,0.0,0.0
2017-01-13 00:00:00,14.359035297870903,14.588779643535347,14.236983443063629,14.473907470703125,2151300,0.0,0.0
2017-01-17 00:00:00,14.545702440721584,14.545702440721584,14.014418316571257,14.186726570129395,2037600,0.0,0.0
2017-01-18 00:00:00,14.215444185991423,14.473907255717037,14.15800810042843,14.438010215759277,2073500,0.0,0.0
2017-01-19 00:00:00,14.502629623159324,14.545706355797185,14.04313945394512,14.114934921264648,1413700,0.0,0.0
2017-01-20 00:00:00,14.186729008434307,14.387756023495234,14.050317770736374,14.19390869140625,2255200,0.0,0.0
2017-01-23 00:00:00,14.323136786498065,14.48108566557609,14.280058699071551,14.466726303100586,2122200,0.0,0.0
2017-01-24 00:00:00,14.567240321018852,15.170318475553097,14.560060639855042,15.076985359191895,1845300,0.0,0.0
2017-01-25 00:00:00,14.940577430541452,15.435964584350586,14.904680386238608,15.435964584350586,6000600,0.0,0.0
2017-01-26 00:00:00,15.392890513269466,15.586736503090139,15.199043154064094,15.328274726867676,2312600,0.0,0.0
2017-01-27 00:00:00,15.306735374512309,15.392890211151963,15.069811285484105,15.134427070617676,1566900,0.0,0.0
2017-01-30 00:00:00,14.962116441691517,14.962116441691517,14.54570442964148,14.7754487991333,1762000,0.0,0.0
2017-01-31 00:00:00,14.768266754430995,14.82570283761783,14.337495445837593,14.63903522491455,2439500,0.0,0.0
2017-02-01 00:00:00,14.739550013276993,15.105705572408384,14.667754563948119,15.084166526794434,2170200,0.0,0.0
2017-02-02 00:00:00,14.983654094996513,15.041090182022645,14.71801133663545,14.78262710571289,1990600,0.0,0.0
2017-02-03 00:00:00,14.868783212985297,14.940578676965012,14.703654604401155,14.753911018371582,1757300,0.0,0.0
2017-02-06 00:00:00,14.660578411359094,14.732373877971494,14.595962628346397,14.682117462158203,1733300,0.0,0.0
2017-02-07 00:00:00,14.581600270272762,14.67493476854016,14.315958878493376,14.373394966125488,1341500,0.0,0.0
2017-02-08 00:00:00,14.380577610083208,14.46673107458341,14.129294161419129,14.394935607910156,2084200,0.0,0.0
2017-02-09 00:00:00,14.394933526098468,14.818525211887268,14.394933526098468,14.796987533569336,2318400,0.0,0.0
2017-02-10 00:00:00,14.969295292367486,15.04109074618916,14.875960791583992,15.012372016906738,3149200,0.0,0.0
2017-02-13 00:00:00,15.098523519492206,15.435960298147867,15.08416415800454,15.299549102783203,2296700,0.0,0.0
2017-02-14 00:00:00,15.227756141783518,15.608271066799427,15.184679419697437,15.601091384887695,3730000,0.0,0.0
2017-02-15 00:00:00,15.651346196911962,16.06057980794968,14.825702032423406,15.227754592895508,6043000,0.0,0.0
2017-02-16 00:00:00,15.328270202292124,15.931349784436255,15.328270202292124,15.507758140563965,3655900,0.0,0.0
2017-02-17 00:00:00,15.443145436273484,15.579556679843886,15.25647777912045,15.321093559265137,2820900,0.0,0.0
2017-02-21 00:00:00,15.845195551754848,16.527250289916992,15.75904210508481,16.527250289916992,4287200,0.0,0.0
2017-02-22 00:00:00,16.39801804507659,16.448274448369446,16.103657937746174,16.139554977416992,2593700,0.0,0.0
2017-02-23 00:00:00,16.240071158816633,16.340583977814326,15.773401369162876,15.787760734558105,1917100,0.0,0.0
2017-02-24 00:00:00,15.65134992505357,15.981608491146872,15.392888187876737,15.852376937866211,2259700,0.0,0.0
2017-02-27 00:00:00,15.802113792814145,16.031858069901553,15.773395073486265,15.909806251525879,4669500,0.0,0.0
2017-02-28 00:00:00,15.873919317991977,16.340587848812568,15.830841211601317,16.22571563720703,3302200,0.0,0.0
2017-03-01 00:00:00,16.455452520013047,16.800068996915567,16.455452520013047,16.534427642822266,2922700,0.0,0.0
2017-03-02 00:00:00,16.534428264077718,16.6134020204701,16.039041204051852,16.067758560180664,1909700,0.0,0.0
2017-03-03 00:00:00,16.096479438207506,16.36212220718935,16.039043348884995,16.31904411315918,4069800,0.0,0.0
2017-03-06 00:00:00,16.168273695611852,16.225709780683584,15.888271582675909,16.06058120727539,7107100,0.0,0.0
2017-03-07 00:00:00,16.11083761054012,16.168273695611852,15.888271582675909,16.06058120727539,2633500,0.0,0.0
2017-03-08 00:00:00,16.074939485913145,16.304683830264857,15.866734187363523,15.895451545715332,2534700,0.0,0.0
2017-03-09 00:00:00,15.902628518155822,15.924167560288085,15.514935345463641,15.701602935791016,2160700,0.0,0.0
2017-03-10 00:00:00,15.787763602653508,15.924174859920521,15.558019192130981,15.715968132019043,2511200,0.0,0.0
2017-03-13 00:00:00,15.784566832089054,16.095059438006537,15.777345913666629,16.073396682739258,1986800,0.125,0.0
2017-03-14 00:00:00,16.00118386925425,16.123936689529398,15.849548761575562,16.10227394104004,2336800,0.0,0.0
2017-03-15 00:00:00,16.31167671773226,16.419987707936865,15.921755500296925,16.340559005737305,2843400,0.0,0.0
2017-03-16 00:00:00,16.521075839023823,16.571622247274306,16.11671421376155,16.282791137695312,2470300,0.0,0.0
2017-03-17 00:00:00,16.362223968446852,16.55718460354222,16.239471129007082,16.521080017089844,4421600,0.0,0.0
2017-03-20 00:00:00,16.52830214670647,16.636614536758987,16.347783332951266,16.607730865478516,1873100,0.0,0.0
2017-03-21 00:00:00,16.622165541361095,16.65104782295169,15.950635623083675,16.00118064880371,2871100,0.0,0.0
2017-03-22 00:00:00,15.99395884390938,16.290009444290995,15.827881946573077,16.25390625,2575500,0.0,0.0
2017-03-23 00:00:00,16.203367919431205,16.629392398815362,16.167263332979662,16.578845977783203,2688900,0.0,0.0
2017-03-24 00:00:00,16.578846288126734,16.69437958968522,16.239471432624285,16.355003356933594,2611600,0.0,0.0
2017-03-27 00:00:00,15.979523910065422,16.56440582613149,15.900096572904575,16.528301239013672,1911500,0.0,0.0
2017-03-28 00:00:00,16.78824983481776,17.5392087680785,16.716042033196647,17.40923500061035,6440700,0.0,0.0
2017-03-29 00:00:00,17.409232790488005,17.712504416996577,17.365907288666,17.45977783203125,2943300,0.0,0.0
2017-03-30 00:00:00,17.48866228312194,18.210737542367674,17.344248057622348,18.102426528930664,4767900,0.0,0.0
2017-03-31 00:00:00,18.0302177502566,18.087983712775173,17.71250564502903,17.7197265625,4037000,0.0,0.0
2017-04-03 00:00:00,17.900241565018426,17.979668885828158,17.423670753915573,17.56086540222168,3701300,0.0,0.0
2017-04-04 00:00:00,17.481441083174573,17.929128342672605,17.38035098923115,17.921907424926758,3171300,0.0,0.0
2017-04-05 00:00:00,18.051878242980138,18.051878242980138,17.575308767545383,17.65473747253418,3026400,0.0,0.0
2017-04-06 00:00:00,17.690843271728937,17.878582998249843,17.611414555095305,17.79915428161621,2258900,0.0,0.0
2017-04-07 00:00:00,17.705280329006424,17.87857817350948,17.604188886776342,17.820812225341797,2228600,0.0,0.0
2017-04-10 00:00:00,17.91468206171541,17.986889844006562,17.66195551232082,17.791929244995117,1930900,0.0,0.0
2017-04-11 00:00:00,17.77026716770788,17.835254031460682,17.481436050029274,17.705280303955078,2176100,0.0,0.0
2017-04-12 00:00:00,17.66195444927271,17.683617195830873,17.084294980209776,17.13484001159668,2794700,0.0,0.0
2017-04-13 00:00:00,17.120401060983856,17.409232221358604,16.795468071435835,16.882116317749023,2770400,0.0,0.0
2017-04-17 00:00:00,16.95432373099158,17.040973352627812,16.788246781541893,16.97598648071289,1724400,0.0,0.0
2017-04-18 00:00:00,16.91821864795837,17.113179242068373,16.795465834324165,17.091516494750977,1997500,0.0,0.0
2017-04-19 00:00:00,17.170950239941213,17.28648217177393,17.06263784875493,17.178171157836914,2850100,0.0,0.0
2017-04-20 00:00:00,17.308143212800065,17.611414872296212,17.257598165758914,17.5753116607666,3397300,0.0,0.0
2017-04-21 00:00:00,17.560865359881063,17.596969939479248,17.308138811689332,17.329801559448242,2031600,0.0,0.0
2017-04-24 00:00:00,17.755825700631693,18.080760026061668,17.719722498805634,18.001331329345703,4835600,0.0,0.0
2017-04-25 00:00:00,18.080758532221022,18.477899228491165,18.00855075728588,18.412912368774414,5349300,0.0,0.0
2017-04-26 00:00:00,18.759515527241522,19.055566283177452,17.770273160504196,18.17463493347168,6269100,0.0,0.0
2017-04-27 00:00:00,18.196296695618248,18.51400881128754,18.11686797807631,18.138530731201172,4004700,0.0,0.0
2017-04-28 00:00:00,18.13852788646468,18.13852788646468,17.748606654865384,17.885801315307617,3882900,0.0,0.0
2017-05-01 00:00:00,18.217951146118793,18.485119490767108,17.79192680402338,18.28293800354004,3026700,0.0,0.0
2017-05-02 00:00:00,18.304603939167677,18.412914928000244,17.90746181044968,18.15296745300293,3912500,0.0,0.0
2017-05-03 00:00:00,18.059100176978674,18.131307969468512,17.589751591668367,17.690841674804688,3237700,0.0,0.0
2017-05-04 00:00:00,17.705276464122417,17.705276464122417,17.387563129929347,17.647510528564453,4210200,0.0,0.0
2017-05-05 00:00:00,17.7052782062036,18.06631568327668,17.683615461769694,18.044652938842773,1871100,0.0,0.0
2017-05-08 00:00:00,18.037438664035758,18.09520462654251,17.77749252137997,17.83525848388672,1906000,0.0,0.0
2017-05-09 00:00:00,17.878583202699726,18.196296695618248,17.777493109282155,18.138530731201172,2594500,0.0,0.0
2017-05-10 00:00:00,18.18185364002308,18.74507141097987,18.1529699711283,18.687305450439453,3909300,0.0,0.0
2017-05-11 00:00:00,18.63675652065386,18.81727528185382,18.485121422325346,18.672861099243164,3065200,0.0,0.0
2017-05-12 00:00:00,18.658424381072606,18.773956309721726,18.542892452423487,18.600658416748047,2558400,0.0,0.0
2017-05-15 00:00:00,18.795619338443906,19.16387788288183,18.773956585036057,19.01224136352539,5709700,0.0,0.0
2017-05-16 00:00:00,19.069999381908183,19.37327091699347,19.069999381908183,19.279401779174805,3550200,0.0,0.0
2017-05-17 00:00:00,18.925593809863567,18.925593809863567,18.268505367256093,18.449024200439453,5372100,0.0,0.0
2017-05-18 00:00:00,18.326269049702912,18.723411259450042,18.18185482754423,18.658424377441406,3363600,0.0,0.0
2017-05-19 00:00:00,18.72341092544906,19.35161560399389,18.694527255183033,19.28662872314453,4307400,0.0,0.0
2017-05-22 00:00:00,20.290314248379786,20.362522046864964,18.853384705246466,18.882266998291016,29149800,0.0,0.0
2017-05-23 00:00:00,19.03389565078516,19.134985700559113,18.037431473232655,18.203508377075195,16298500,0.0,0.0
2017-05-24 00:00:00,18.225176119931202,18.384032152756433,17.510321906344146,17.7702693939209,13465000,0.0,0.0
2017-05-25 00:00:00,17.726942328383537,17.994110708928435,17.337022508715368,17.950786590576172,6430000,0.0,0.0
