Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,8.91366116434973,9.04474457553695,8.88982786851847,8.949411392211914,595800,0.8,0.0
2016-09-27 00:00:00,8.973244484556096,9.044744370428463,8.96132755279541,8.96132755279541,373900,0.0,0.0
2016-09-28 00:00:00,8.997077006621419,9.008993369127408,8.88982690291485,8.973243713378906,427300,0.0,0.0
2016-09-29 00:00:00,8.985160910092533,8.985160910092533,8.818327841905699,8.889827728271484,630925,0.0,0.0
2016-09-30 00:00:00,8.925576411748324,8.985159927989123,8.877909826047892,8.913660049438477,476425,0.0,0.0
2016-10-03 00:00:00,8.925577306482628,8.937494238217598,8.758744239807129,8.758744239807129,380900,0.0,0.0
2016-10-04 00:00:00,8.746827106686968,8.782576762285174,8.520410537719727,8.520410537719727,649925,0.0,0.0
2016-10-05 00:00:00,8.53232963716483,8.556162937952356,8.460829734802246,8.460829734802246,452475,0.0,0.0
2016-10-06 00:00:00,8.425077438354492,8.508493680962113,8.389327214215129,8.425077438354492,454675,0.0,0.0
2016-10-07 00:00:00,8.436992645263672,8.496576154591029,8.377409704166773,8.436992645263672,516300,0.0,0.0
2016-10-10 00:00:00,8.448909681789415,8.639576004891197,8.448909681789415,8.568076133728027,509050,0.0,0.0
2016-10-11 00:00:00,8.556161067699199,8.627660954432939,8.520411408447623,8.615744590759277,621425,0.0,0.0
2016-10-12 00:00:00,8.61574266799289,8.711075829029141,8.568076087474765,8.639575958251953,395025,0.0,0.0
2016-10-13 00:00:00,8.639578005658032,8.73491118928633,8.603827777682122,8.699161529541016,376800,0.0,0.0
2016-10-14 00:00:00,8.711075860292327,8.711075860292327,8.579992479281806,8.591909408569336,386550,0.0,0.0
2016-10-17 00:00:00,8.615745409213389,8.62766177401905,8.544245515687505,8.556161880493164,232950,0.0,0.0
2016-10-18 00:00:00,8.579994301835322,8.699161347102116,8.54424464283975,8.687244415283203,358450,0.0,0.0
2016-10-19 00:00:00,8.699159638076058,8.734909290048297,8.627659197670633,8.675326347351074,358150,0.0,0.0
2016-10-20 00:00:00,8.699158494923738,8.699158494923738,8.60382477632109,8.663408279418945,178900,0.0,0.0
2016-10-21 00:00:00,8.651494756287633,8.722994642509358,8.615744529061477,8.687244415283203,305800,0.0,0.0
2016-10-24 00:00:00,8.711073845455015,8.782573699951172,8.675324202322102,8.782573699951172,296950,0.0,0.0
2016-10-25 00:00:00,8.782577614607513,8.889827728271484,8.782577614607513,8.889827728271484,232075,0.0,0.0
2016-10-26 00:00:00,8.889827769721643,8.901744133389544,8.818327883022478,8.842161178588867,319125,0.0,0.0
2016-10-27 00:00:00,8.842163008676359,8.842163008676359,8.711079571815219,8.734912872314453,299250,0.0,0.0
2016-10-28 00:00:00,8.711077893379255,8.794494713169312,8.639578005658032,8.699161529541016,237150,0.0,0.0
2016-10-31 00:00:00,8.68724344370845,8.758743321933684,8.651493788711093,8.711076736450195,427300,0.0,0.0
2016-11-01 00:00:00,8.722997420745397,8.782580394125123,8.591913970140775,8.603830337524414,407525,0.0,0.0
2016-11-02 00:00:00,8.627659075582102,8.66340929527892,8.544242843340305,8.568076133728027,322900,0.0,0.0
