Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,4.341527403098487,4.345562372132337,4.301178482351649,4.305213451385498,218500,0.0,0.0
2016-09-27 00:00:00,4.301180871286393,4.333459871893733,4.281006399707796,4.32135534286499,359100,0.0,0.0
2016-09-28 00:00:00,4.325388419084596,4.345562881824281,4.309248925852021,4.337492942810059,314200,0.0,0.0
2016-09-29 00:00:00,4.34152784476537,4.345562814209699,4.305213889358134,4.313283443450928,219900,0.0,0.0
2016-09-30 00:00:00,4.3213529791684255,4.373806422663343,4.3213529791684255,4.365736484527588,434100,0.0,0.0
2016-10-03 00:00:00,4.357669830322266,4.357669830322266,4.329425412852093,4.357669830322266,311300,0.0,0.0
2016-10-04 00:00:00,4.341527380947257,4.361701841217743,4.329422473907471,4.329422473907471,226600,0.0,0.0
2016-10-05 00:00:00,4.341526967595357,4.345561936224454,4.317317540616561,4.325387477874756,324600,0.0,0.0
2016-10-06 00:00:00,4.329422554739825,4.345562431094212,4.32538797044706,4.341527462005615,332900,0.0,0.0
2016-10-07 00:00:00,4.3455623499605185,4.3455623499605185,4.329422473907471,4.329422473907471,386700,0.0,0.0
2016-10-10 00:00:00,4.3415279665617215,4.3778419229877015,4.3415279665617215,4.373806953430176,231700,0.0,0.0
2016-10-11 00:00:00,4.373806445122726,4.373806445122726,4.329422554739825,4.341527462005615,349700,0.0,0.0
2016-10-12 00:00:00,4.337354722980645,4.341415622073194,4.308926105499268,4.308926105499268,370900,0.069721,0.0
2016-10-13 00:00:00,4.3008018163330055,4.321107851085701,4.292679247509768,4.296740531921387,454700,0.0,0.0
2016-10-14 00:00:00,4.296742026180439,4.312986782170883,4.28455855601399,4.292680740356445,287100,0.0,0.0
2016-10-17 00:00:00,4.288618905581227,4.312985840594533,4.272374153137207,4.272374153137207,228600,0.0,0.0
2016-10-18 00:00:00,4.292680740356445,4.308925496346889,4.276435984366001,4.292680740356445,443300,0.0,0.0
2016-10-19 00:00:00,4.300804330411425,4.337355136871338,4.2926817568400555,4.337355136871338,361500,0.0,0.0
2016-10-20 00:00:00,4.337355136871338,4.337355136871338,4.321110377034224,4.337355136871338,207500,0.0,0.0
2016-10-21 00:00:00,4.31298435265354,4.365779876708984,4.31298435265354,4.365779876708984,303500,0.0,0.0
2016-10-24 00:00:00,4.349538739948336,4.361722213363979,4.317049219302863,4.329232692718506,286900,0.0,0.0
2016-10-25 00:00:00,4.329232692718506,4.337355266532692,4.325171405811413,4.329232692718506,292200,0.0,0.0
2016-10-26 00:00:00,4.329232692718506,4.353600026855429,4.317049219302863,4.329232692718506,554800,0.0,0.0
2016-10-27 00:00:00,4.341413498532997,4.373903386520548,4.28455706599193,4.296740531921387,834100,0.0,0.0
2016-10-28 00:00:00,4.276435788489225,4.296741829373571,4.272374890156769,4.280497074127197,319700,0.0,0.0
2016-10-31 00:00:00,4.296741088150513,4.296741088150513,4.272374153137207,4.272374153137207,335800,0.0,0.0
2016-11-01 00:00:00,4.276434903226463,4.280496188023711,4.215517180489492,4.231761932373047,461300,0.0,0.0
2016-11-02 00:00:00,4.203335283307278,4.211457468629893,4.166784481091558,4.1789679527282715,666400,0.0,0.0
2016-11-03 00:00:00,4.1749047478545,4.1911494983401045,4.146476531331041,4.154598712921143,449000,0.0,0.0
2016-11-04 00:00:00,4.154600016142045,4.174906057445031,4.1505391177258675,4.162722587585449,402700,0.0,0.0
2016-11-07 00:00:00,4.203333163926513,4.215516629420149,4.191149311127493,4.211455345153809,451800,0.0,0.0
2016-11-08 00:00:00,4.199274346368627,4.2277025783213515,4.174907013762283,4.187090873718262,575500,0.0,0.0
2016-11-09 00:00:00,4.158661022487569,4.19115053146751,4.101804575425418,4.174905776977539,510900,0.0,0.0
2016-11-10 00:00:00,4.174790721246481,4.178879738150521,4.09301233291626,4.09301233291626,737700,0.069721,0.0
2016-11-11 00:00:00,4.072568863661501,4.088924546248486,4.031679462218923,4.048035144805908,1036000,0.0,0.0
2016-11-14 00:00:00,4.048034705607622,4.117546446548072,4.048034705607622,4.109368801116943,920200,0.0,0.0
2016-11-15 00:00:00,4.109368419408071,4.17070211927007,4.109368419408071,4.1666131019592285,584600,0.0,0.0
2016-11-16 00:00:00,4.178879989285959,4.182968616485596,4.154346276337449,4.182968616485596,338600,0.0,0.0
2016-11-17 00:00:00,4.207501555711869,4.215679588507551,4.154345512390137,4.154345512390137,371200,0.0,0.0
2016-11-18 00:00:00,4.1707020159106385,4.195235729217529,4.166612998701133,4.195235729217529,229100,0.0,0.0
2016-11-21 00:00:00,4.207504944016978,4.223860632829516,4.191149255204439,4.2156829833984375,276100,0.0,0.0
2016-11-22 00:00:00,4.2279461208092455,4.244301795959473,4.2279461208092455,4.244301795959473,296600,0.0,0.0
2016-11-23 00:00:00,4.236125946044922,4.240214964426832,4.219770262467538,4.236125946044922,205400,0.0,0.0
2016-11-25 00:00:00,4.240214963419411,4.281104367328283,4.240214963419411,4.272926330566406,120000,0.0,0.0
2016-11-28 00:00:00,4.2647497761311834,4.28110546389404,4.2647497761311834,4.268838405609131,362200,0.0,0.0
2016-11-29 00:00:00,4.2606607567028805,4.28110546389404,4.2565717372745775,4.268838405609131,286700,0.0,0.0
2016-11-30 00:00:00,4.281103861676259,4.30154856121592,4.272925825880311,4.285192489624023,674100,0.0,0.0
2016-12-01 00:00:00,4.28928311280029,4.28928311280029,4.2565717372745775,4.268838405609131,350900,0.0,0.0
2016-12-02 00:00:00,4.272925825880311,4.293370525419972,4.25248112634065,4.285192489624023,260300,0.0,0.0
2016-12-05 00:00:00,4.30154920572222,4.346527239488419,4.289282150190311,4.342438220977783,455400,0.0,0.0
2016-12-06 00:00:00,4.342436014572208,4.362880706787109,4.330169355223294,4.362880706787109,216100,0.0,0.0
2016-12-07 00:00:00,4.35470583272946,4.3874172080213905,4.35470583272946,4.379239559173584,252500,0.0,0.0
2016-12-08 00:00:00,4.383237426862692,4.383237426862692,4.358543350418517,4.375006198883057,455500,0.069721,0.0
2016-12-09 00:00:00,4.362659769330839,4.4038166999816895,4.362659769330839,4.4038166999816895,348000,0.0,0.0
2016-12-12 00:00:00,4.4038166999816895,4.420279550743094,4.391469660036966,4.4038166999816895,312800,0.0,0.0
2016-12-13 00:00:00,4.399698295616161,4.4161611366729945,4.383235454559326,4.383235454559326,1064600,0.0,0.0
2016-12-14 00:00:00,4.370892278391548,4.399702177534107,4.366776466369629,4.366776466369629,423200,0.0,0.0
2016-12-15 00:00:00,4.35031344924991,4.3791237398281115,4.35031344924991,4.362660884857178,476100,0.0,0.0
2016-12-16 00:00:00,4.35442749498293,4.3914690017700195,4.35442749498293,4.3914690017700195,592600,0.0,0.0
2016-12-19 00:00:00,4.399700478046433,4.4079320989106145,4.391469249687538,4.395585060119629,313600,0.0,0.0
2016-12-20 00:00:00,4.399700478046433,4.4079320989106145,4.391469249687538,4.395585060119629,296900,0.0,0.0
2016-12-21 00:00:00,4.3832393219518675,4.399702177534107,4.350313610787389,4.366776466369629,583000,0.0,0.0
2016-12-22 00:00:00,4.370890388640604,4.379122009125509,4.362659160660969,4.375006198883057,329300,0.0,0.0
2016-12-23 00:00:00,4.375006381520047,4.391469230671837,4.370890571105778,4.387353420257568,290200,0.0,0.0
2016-12-27 00:00:00,4.3832380384036025,4.407932510798371,4.3832380384036025,4.4038166999816895,381000,0.0,0.0
2016-12-28 00:00:00,4.429008576968621,4.4664716607136015,4.416520485410307,4.46230936050415,499800,0.120518,0.0
2016-12-29 00:00:00,4.458146282760755,4.495609760284424,4.458146282760755,4.495609760284424,339800,0.0,0.0
2016-12-30 00:00:00,4.487285509815307,4.516423998077456,4.478960511009493,4.508098602294922,466900,0.0,0.0
2017-01-03 00:00:00,4.537237436812298,4.5538878341280995,4.524749738069642,4.549725532531738,1212600,0.0,0.0
2017-01-04 00:00:00,4.541396817520482,4.607998358125771,4.541396817520482,4.6038360595703125,1184900,0.0,0.0
2017-01-05 00:00:00,4.603836245503952,4.603836245503952,4.57469777257996,4.587185859680176,820200,0.0,0.0
2017-01-06 00:00:00,4.578862089634165,4.608000175899308,4.562211697914561,4.599675178527832,570000,0.0,0.0
2017-01-09 00:00:00,4.6038360595703125,4.6163237491896805,4.591347972974449,4.6038360595703125,719200,0.0,0.0
2017-01-10 00:00:00,4.607998358125771,4.612161053657726,4.595510668506404,4.6038360595703125,426700,0.0,0.0
2017-01-11 00:00:00,4.591349986874674,4.62048847140285,4.541398809510661,4.558049201965332,856300,0.0,0.0
2017-01-12 00:00:00,4.558049201965332,4.570536897062167,4.541398809510661,4.558049201965332,434300,0.0,0.0
2017-01-13 00:00:00,4.566374404466895,4.578862099038082,4.562211707284282,4.574699401855469,380500,0.0,0.0
