Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,9.918198585510254,9.918198585510254,9.887511557851035,9.918198585510254,24800,0.0,0.0
2016-09-27 00:00:00,9.9550199508667,9.9550199508667,9.930470571009074,9.9550199508667,37200,0.0,0.0
2016-09-28 00:00:00,9.979575364451941,9.991850645679895,9.961162442610012,9.985713005065918,60600,0.0,0.0
2016-09-29 00:00:00,9.955024239474282,9.967299520008604,9.869099617004395,9.869099617004395,87700,0.0,0.0
2016-09-30 00:00:00,9.89978751238439,9.89978751238439,9.844551086425781,9.844551086425781,56100,0.0,0.0
2016-10-03 00:00:00,9.869100479003464,9.887513401413191,9.838413445622539,9.844551086425781,39900,0.0,0.0
2016-10-04 00:00:00,9.87523686867032,9.893649788747235,9.7524869947454,9.807723999023438,59400,0.0,0.0
2016-10-05 00:00:00,9.832276633430753,9.832276633430753,9.752489052217463,9.801589012145996,80300,0.0,0.0
2016-10-06 00:00:00,9.777036692870533,9.807723721495238,9.727936744689941,9.727936744689941,66000,0.0,0.0
2016-10-07 00:00:00,9.77703840182587,9.801588380207322,9.715663163213407,9.721800804138184,81500,0.0,0.0
2016-10-10 00:00:00,9.74021534721483,9.746352989529443,9.617465427511494,9.691115379333496,128400,0.0,0.0
2016-10-11 00:00:00,9.648149565558764,9.678837180719194,9.592911975333507,9.611324310302734,70100,0.0,0.0
2016-10-12 00:00:00,9.624883577487088,9.63720765424011,9.446188578078567,9.452350616455078,104800,0.062,0.0
2016-10-13 00:00:00,9.396894310376533,9.452351485575626,9.34143713517744,9.372246742248535,150600,0.0,0.0
2016-10-14 00:00:00,9.378403185780485,9.390726668669771,9.273650936823442,9.304460525512695,144000,0.0,0.0
2016-10-17 00:00:00,9.304462196948212,9.329109754798447,9.11344318287578,9.14425277709961,190300,0.0,0.0
2016-10-18 00:00:00,9.168907838953592,9.292145729064941,9.144260260931322,9.292145729064941,184400,0.0,0.0
2016-10-19 00:00:00,9.316789567049442,9.415379839561439,9.30446607680763,9.372246742248535,135900,0.0,0.0
2016-10-20 00:00:00,9.39688648151053,9.4523436105064,9.304458324946669,9.403048515319824,80900,0.0,0.0
2016-10-21 00:00:00,9.403052379480066,9.440023422241211,9.403052379480066,9.440023422241211,41100,0.0,0.0
2016-10-24 00:00:00,9.470832703690046,9.470832703690046,9.390727996826172,9.390727996826172,56200,0.0,0.0
2016-10-25 00:00:00,9.390728306796932,9.440023422241211,9.390728306796932,9.440023422241211,42800,0.0,0.0
2016-10-26 00:00:00,9.440027407689438,9.440027407689438,9.36608470330544,9.372246742248535,32400,0.0,0.0
2016-10-27 00:00:00,9.310626138854666,9.353759817375911,9.236683445503761,9.29830265045166,145200,0.0,0.0
2016-10-28 00:00:00,9.218193745149668,9.27365088696335,9.181222121392539,9.205869674682617,119300,0.0,0.0
