Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,4.3827209718199756,4.386730489837486,4.354652051266492,4.362671852111816,117300,0.0,0.0
2016-09-27 00:00:00,4.370688125325456,4.394747128142982,4.3586588151191314,4.386727333068848,506000,0.0,0.0
2016-09-28 00:00:00,4.3947496199241485,4.4188086363829076,4.382720302897316,4.414798736572266,281400,0.0,0.0
2016-09-29 00:00:00,4.426827877132108,4.426827877132108,4.406778761283211,4.418808460235596,241800,0.0,0.0
2016-09-30 00:00:00,4.430837505873012,4.442866821684824,4.414798290655578,4.422817707061768,261700,0.0,0.0
2016-10-03 00:00:00,4.414798290655578,4.434847405278634,4.406778491844333,4.422817707061768,191300,0.0,0.0
2016-10-04 00:00:00,4.422818330416166,4.430838130357725,4.406779112938156,4.4107890129089355,251100,0.0,0.0
2016-10-05 00:00:00,4.422817977481313,4.438857193679415,4.414798560584801,4.418808460235596,217600,0.0,0.0
2016-10-06 00:00:00,4.3827209718199756,4.39475029068281,4.362671852111816,4.362671852111816,264700,0.0,0.0
2016-10-07 00:00:00,4.382718610038048,4.382718610038048,4.362669501134056,4.3706889152526855,157400,0.0,0.0
2016-10-10 00:00:00,4.370687779481722,4.414795884089521,4.370687779481722,4.394746780395508,124600,0.0,0.0
2016-10-11 00:00:00,4.406777858734131,4.414797656393192,4.382719230566947,4.406777858734131,248700,0.0,0.0
2016-10-12 00:00:00,4.4083915616884655,4.424524726315848,4.4003247870522815,4.412424564361572,186100,0.064,0.0
2016-10-13 00:00:00,4.408391118460145,4.4204908945529,4.392257955454822,4.40032434463501,197500,0.0,0.0
2016-10-14 00:00:00,4.424524307250977,4.448723859577519,4.4204909203149025,4.424524307250977,168900,0.0,0.0
2016-10-17 00:00:00,4.412424633580973,4.428557798461442,4.380158303820033,4.388225078582764,224000,0.0,0.0
2016-10-18 00:00:00,4.400324079123156,4.404357465792353,4.384190917091295,4.3922576904296875,143700,0.0,0.0
2016-10-19 00:00:00,4.408391230151184,4.436624169964573,4.392258066737112,4.428557395935059,153000,0.0,0.0
2016-10-20 00:00:00,4.436622766583983,4.436622766583983,4.400323064223304,4.41645622253418,94900,0.0,0.0
2016-10-21 00:00:00,4.412423994612354,4.444690704345703,4.388224443118512,4.444690704345703,220600,0.0,0.0
2016-10-24 00:00:00,4.448723706498053,4.46485686904226,4.436623930751132,4.444690704345703,196300,0.0,0.0
2016-10-25 00:00:00,4.460823827933845,4.4930901527404785,4.448723667647657,4.4930901527404785,313800,0.0,0.0
2016-10-26 00:00:00,4.493088989643228,4.521321920379321,4.4850222182072965,4.501155376434326,243000,0.0,0.0
2016-10-27 00:00:00,4.5253573673037835,4.529390370213865,4.497124039063161,4.5172905921936035,451600,0.0,0.0
2016-10-28 00:00:00,4.509222807073639,4.509222807073639,4.456789939009424,4.4688897132873535,191200,0.0,0.0
2016-10-31 00:00:00,4.456792889765434,4.505192403566421,4.456792889765434,4.497125625610352,243800,0.0,0.0
2016-11-01 00:00:00,4.476958537380043,4.513257876847286,4.476958537380043,4.485024929046631,241700,0.0,0.0
2016-11-02 00:00:00,4.460824107408161,4.468890496792719,4.428557395935059,4.428557395935059,307200,0.0,0.0
2016-11-03 00:00:00,4.424524274067855,4.456790600024553,4.424524274067855,4.436624050140381,140300,0.0,0.0
2016-11-04 00:00:00,4.432589380845055,4.444689538061838,4.404356449962232,4.41645622253418,186700,0.0,0.0
2016-11-07 00:00:00,4.432592232040873,4.456792177395842,4.428558843707532,4.4527587890625,169500,0.0,0.0
2016-11-08 00:00:00,4.452757383451268,4.501156874237754,4.4446909939760015,4.476957321166992,225500,0.0,0.0
2016-11-09 00:00:00,4.444691290468695,4.480990622496264,4.364025082465244,4.47292423248291,256300,0.0,0.0
2016-11-10 00:00:00,4.486715363168416,4.486715363168416,4.417751355473172,4.421807765960693,246500,0.064,0.0
2016-11-11 00:00:00,4.421808292068994,4.543509519356979,4.421808292068994,4.52728271484375,251200,0.0,0.0
2016-11-14 00:00:00,4.523226734928775,4.592190763300111,4.502943515777588,4.502943515777588,299300,0.0,0.0
2016-11-15 00:00:00,4.527283721058565,4.563794136047363,4.527283721058565,4.563794136047363,178500,0.0,0.0
2016-11-16 00:00:00,4.575964665105993,4.600305073488718,4.543511045180804,4.547567844390869,698200,0.0,0.0
2016-11-17 00:00:00,4.571907997131348,4.580021208220154,4.55973760018167,4.571907997131348,215800,0.0,0.0
2016-11-18 00:00:00,4.592192045168446,4.640872481099685,4.5719088203553815,4.620589256286621,677600,0.0,0.0
2016-11-21 00:00:00,4.624645709991455,4.648986121611033,4.616532497370074,4.624645709991455,272900,0.0,0.0
2016-11-22 00:00:00,4.653041891221457,4.693608719102687,4.636815082693438,4.689552307128906,363500,0.0,0.0
