Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,46.05230550771318,46.1664859390586,45.18454352142067,45.24543762207031,162700,0.0,0.0
2016-09-27 00:00:00,45.07798211709376,45.29111585072732,44.84201055219279,44.880069732666016,187300,0.0,0.0
2016-09-28 00:00:00,44.986632825541676,44.986632825541676,44.07320095589483,44.19499206542969,239200,0.0,0.0
2016-09-29 00:00:00,44.09602900506706,44.4157295288427,43.768714904785156,43.768714904785156,149200,0.0,0.0
2016-09-30 00:00:00,43.7687179181568,44.08080779064146,43.38812037104239,43.60886764526367,191900,0.0,0.0
2016-10-03 00:00:00,43.80678807835633,43.951417040917526,43.45663894409266,43.50231170654297,267900,0.0,0.0
2016-10-04 00:00:00,43.738272240694926,44.408124779897754,43.56319770616911,44.01991653442383,130800,0.0,0.0
2016-10-05 00:00:00,44.02753035482814,44.096038038776086,43.44140970410223,43.936187744140625,85700,0.0,0.0
2016-10-06 00:00:00,43.646929636535596,44.27872009558709,43.59364620879857,44.01991653442383,60700,0.0,0.0
2016-10-07 00:00:00,44.111266787373616,44.179774478304445,43.70022064178864,44.15693664550781,75700,0.0,0.0
2016-10-10 00:00:00,43.99707820940708,44.743049093041776,43.99707820940708,44.63648223876953,143400,0.0,0.0
2016-10-11 00:00:00,44.48423885957208,44.55274653204297,43.92856680674322,43.989463806152344,164700,0.0,0.0
2016-10-12 00:00:00,43.860068093541976,43.95902428593114,43.61648585360659,43.669769287109375,52700,0.0,0.0
2016-10-13 00:00:00,43.51752250021875,43.89050937709095,43.15214920043945,43.15214920043945,66400,0.0,0.0
2016-10-14 00:00:00,43.41857023630844,43.677376692629416,43.167374453528254,43.32722473144531,125100,0.0,0.0
2016-10-17 00:00:00,43.23587046577531,43.783931732177734,43.13691431406861,43.783931732177734,132000,0.0,0.0
2016-10-18 00:00:00,44.01992817105931,44.45380928517357,44.01992817105931,44.17216491699219,132600,0.0,0.0
2016-10-19 00:00:00,44.156939217002346,44.63649308144514,43.98947822120893,44.45380783081055,96400,0.0,0.0
2016-10-20 00:00:00,44.65171150553094,44.7202191915054,43.56320210823085,43.578426361083984,399000,0.0,0.0
2016-10-21 00:00:00,43.59364339493163,43.974240942046045,43.49468721963781,43.60886764526367,68100,0.0,0.0
2016-10-24 00:00:00,44.00469272882275,45.17693105463975,43.342450856705064,43.60125732421875,292400,0.0,0.0
2016-10-25 00:00:00,43.29677472925335,43.829611838503766,42.89333938313575,43.730655670166016,258100,0.0,0.0
2016-10-26 00:00:00,43.69260245235683,44.05797577324062,43.4490202384343,43.47185516357422,120600,0.0,0.0
2016-10-27 00:00:00,43.35006143120013,43.639316381613355,42.92379113078743,43.07603073120117,148300,0.0,0.0
2016-10-28 00:00:00,43.03797670627053,43.50991691066202,42.90857201413124,43.243499755859375,84300,0.0,0.0
2016-10-31 00:00:00,43.24349925434712,43.3424525371381,42.923795768562464,43.27394485473633,173100,0.0,0.0
2016-11-01 00:00:00,43.076042225585205,43.49469906064047,42.95425109350131,43.11410140991211,93600,0.0,0.0
2016-11-02 00:00:00,42.92379906812386,45.039920903622125,42.802007946017405,44.979026794433594,246600,0.0,0.0
2016-11-03 00:00:00,45.024695210803415,45.359620038355224,44.72782665706011,44.87245559692383,95200,0.0,0.0
2016-11-04 00:00:00,44.895297141552895,45.055147453014875,44.469026740591396,44.79634094238281,63600,0.0,0.0
2016-11-07 00:00:00,44.83439164066404,45.32916670337518,44.83439164066404,45.28349685668945,99800,0.0,0.0
2016-11-08 00:00:00,45.214991592318356,45.73260450968338,44.91051238078754,45.66409683227539,180600,0.0,0.0
2016-11-09 00:00:00,44.91049827480712,46.03706635766,44.758258716858776,45.86199188232422,214900,0.0,0.0
2016-11-10 00:00:00,46.01424559751553,46.04469409921893,45.626034460119584,45.70976638793945,71100,0.0,0.0
2016-11-11 00:00:00,45.72499091477221,46.379619186701625,45.55752705812171,46.34917068481445,147000,0.0,0.0
2016-11-14 00:00:00,46.432909584961074,46.61559771998546,44.93335403474515,44.979026794433594,288200,0.0,0.0
2016-11-15 00:00:00,44.91051929249574,45.09320742827565,44.18738323161646,44.469024658203125,198800,0.0,0.0
2016-11-16 00:00:00,44.49185629877944,45.283499937449506,44.46901847015405,45.16170883178711,111600,0.0,0.0
2016-11-17 00:00:00,45.367221925256516,46.143641192302645,45.07035633274182,45.95334243774414,186200,0.0,0.0
2016-11-18 00:00:00,45.991412541527815,46.06753380368479,45.565145088365746,45.84678649902344,95700,0.0,0.0
2016-11-21 00:00:00,45.8924403746595,46.196916586828145,45.76303573409859,45.86199188232422,107900,0.0,0.0
2016-11-22 00:00:00,46.052306611525225,46.18932197093222,45.01708074210752,45.359619140625,149300,0.0,0.0
2016-11-23 00:00:00,45.14648698820493,45.97618984719207,45.14648698820493,45.6793212890625,87200,0.0,0.0
2016-11-25 00:00:00,45.671714729624505,46.01425317084257,45.61843129473829,45.6336555480957,27800,0.0,0.0
2016-11-28 00:00:00,45.63364559009705,46.09036147623875,45.41289832017942,45.877227783203125,152700,0.0,0.0
2016-11-29 00:00:00,46.00663654546533,46.45574182671338,45.717384462018885,46.41768264770508,116800,0.0,0.0
2016-11-30 00:00:00,46.62319462201457,46.62319462201457,46.09797110753334,46.4481201171875,103500,0.0,0.0
2016-12-01 00:00:00,46.44427995484191,46.47516116700803,45.934751734078795,46.41339874267578,267400,0.855,0.0
2016-12-02 00:00:00,46.552341624920984,46.56006339720408,46.28213849487729,46.351619720458984,56500,0.0,0.0
2016-12-05 00:00:00,46.27442956535486,46.86887956142474,46.143188850050706,46.498313903808594,94300,0.0,0.0
