Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,9.606730855989117,9.641579627990723,9.554457144075466,9.641579627990723,106600,0.0,0.0
2016-09-27 00:00:00,9.641583060225033,9.664815213888845,9.571884383587827,9.606734275817871,115800,0.0,0.0
2016-09-28 00:00:00,9.600928601142526,9.635777395134706,9.571887016296387,9.571887016296387,189000,0.0,0.0
2016-09-29 00:00:00,9.542843357383868,9.571883824723798,9.496377944946289,9.496377944946289,95900,0.0,0.0
2016-09-30 00:00:00,9.496377454950187,9.548651179723086,9.478952510751634,9.542842864990234,124200,0.0,0.0
2016-10-03 00:00:00,9.50218664330496,9.566075895594716,9.50218664330496,9.531227111816406,89000,0.0,0.0
2016-10-04 00:00:00,9.554460041960306,9.56026724920317,9.44991258642357,9.455720901489258,170200,0.0,0.0
2016-10-05 00:00:00,9.461529039059146,9.49056950601997,9.351173270526969,9.380213737487793,231300,0.0,0.0
2016-10-06 00:00:00,9.351172369150147,9.380212833311708,9.275665943725125,9.339555740356445,243700,0.0,0.0
2016-10-07 00:00:00,9.409257150629061,9.432489307172201,9.33375014926206,9.368598937988281,185200,0.0,0.0
2016-10-10 00:00:00,9.368601059974269,9.397642647009882,9.339560580761926,9.351177215576172,87900,0.0,0.0
2016-10-11 00:00:00,9.339557705759129,9.345366021378274,9.269859580063788,9.298900604248047,94000,0.0,0.0
2016-10-12 00:00:00,9.309983365025705,9.321649721537963,9.09998394102387,9.105816841125488,321100,0.069,0.0
2016-10-13 00:00:00,9.105816161076763,9.105816161076763,8.948316743915155,8.954150199890137,348700,0.0,0.0
2016-10-14 00:00:00,8.96581785666312,9.012484398617316,8.819984773978991,8.83165168762207,440900,0.0,0.0
2016-10-17 00:00:00,8.860816732013452,8.895816912181598,8.755817304126996,8.825817108154297,370900,0.0,0.0
2016-10-18 00:00:00,8.866650029192371,8.954150199890137,8.814150038035509,8.954150199890137,240000,0.0,0.0
2016-10-19 00:00:00,8.9833198903504,9.041653360360273,8.959986613608288,9.018320083618164,309200,0.0,0.0
2016-10-20 00:00:00,9.07081951893366,9.088319336300867,8.977486417896342,9.059152603149414,189200,0.0,0.0
2016-10-21 00:00:00,9.088317931468103,9.088317931468103,9.024151573500795,9.029984474182129,152000,0.0,0.0
2016-10-24 00:00:00,9.064986061041537,9.082485878408743,9.035819327890085,9.059152603149414,116700,0.0,0.0
2016-10-25 00:00:00,9.0591527709427,9.076653144943212,9.018319677559855,9.064986228942871,78000,0.0,0.0
2016-10-26 00:00:00,9.059148890720078,9.08831561191904,8.954149473236324,8.98914909362793,110300,0.0,0.0
2016-10-27 00:00:00,8.959983545145368,8.989150270161781,8.83748374512364,8.849150657653809,240600,0.0,0.0
2016-10-28 00:00:00,8.866648311016338,8.866648311016338,8.74998199566919,8.767481803894043,381800,0.0,0.0
2016-10-31 00:00:00,8.802486488493782,8.802486488493782,8.627486647619936,8.744153022766113,297900,0.0,0.0
2016-11-01 00:00:00,8.73831990017783,8.755820274353027,8.679986988521373,8.755820274353027,187200,0.0,0.0
2016-11-02 00:00:00,8.782660739641964,8.800167548520813,8.72430396800391,8.776824951171875,220800,0.006,0.0
2016-11-03 00:00:00,8.730142593383789,8.765156779050965,8.70679998844954,8.730142593383789,172700,0.0,0.0
2016-11-04 00:00:00,8.759321728202691,8.765157519061848,8.72430753957939,8.747650146484375,130500,0.0,0.0
2016-11-07 00:00:00,8.759320484856604,8.788498878479004,8.724306301203411,8.788498878479004,93800,0.0,0.0
2016-11-08 00:00:00,8.794331760050722,8.811839125460992,8.753482353822937,8.776824951171875,312800,0.0,0.0
2016-11-09 00:00:00,8.695125766534368,8.747646750815855,8.601755375159026,8.63093376159668,679200,0.0,0.0
2016-11-10 00:00:00,8.613426809243576,8.630933618202738,8.344986660233609,8.350822448730469,979400,0.0,0.0
2016-11-11 00:00:00,8.315807550538535,8.379999548822976,8.169916190002771,8.298300743103027,728500,0.0,0.0
2016-11-14 00:00:00,8.23411150115681,8.25745410597282,8.024028057812725,8.099891662597656,1099000,0.0,0.0
2016-11-15 00:00:00,8.147954850930313,8.265192061815545,8.095198776866102,8.235882759094238,786900,0.062,0.0
2016-11-16 00:00:00,8.276920318603516,8.329676982744425,8.206578286091895,8.276920318603516,576300,0.0,0.0
2016-11-17 00:00:00,8.222962379455566,8.25815305956417,8.211231779855515,8.222962379455566,575300,0.008,0.0
2016-11-18 00:00:00,8.211228412367127,8.234689042600069,8.12911592687906,8.193633079528809,482400,0.0,0.0
2016-11-21 00:00:00,8.211231779855515,8.246423019309894,8.193636439801212,8.222962379455566,401400,0.0,0.0
2016-11-22 00:00:00,8.252287759764144,8.269883659164222,8.193636439801212,8.222962379455566,479600,0.0,0.0
2016-11-23 00:00:00,8.18190434372452,8.240556212305755,8.152578409433904,8.211230278015137,331700,0.0,0.0
2016-11-25 00:00:00,8.11738677431776,8.158442741854447,8.064600210715959,8.134982109069824,622500,0.0,0.0
2016-11-28 00:00:00,8.146715268714484,8.199501289581196,8.129119369079795,8.176040649414062,393400,0.0,0.0
2016-11-29 00:00:00,8.217095520750705,8.217095520750705,8.111522381762134,8.152578353881836,503000,0.0,0.0
2016-11-30 00:00:00,8.099789971150928,8.21122781683886,8.093924674181693,8.19949722290039,510100,0.0,0.0
2016-12-01 00:00:00,8.15257744382189,8.176038076606511,8.123252072350317,8.134982109069824,389800,0.0,0.0
2016-12-02 00:00:00,8.164306559775994,8.205362519869626,8.123250599682361,8.19949722290039,428200,0.0,0.0
2016-12-05 00:00:00,8.199499264666835,8.199499264666835,8.146713256835938,8.146713256835938,385700,0.0,0.0
2016-12-06 00:00:00,8.146713167609485,8.181903839111328,8.134982570878446,8.181903839111328,565800,0.0,0.0
2016-12-07 00:00:00,8.181902162064665,8.28747527362212,8.181902162064665,8.252284049987793,690400,0.0,0.0
2016-12-08 00:00:00,8.246417244239849,8.293338491088964,8.187765406005765,8.240551948547363,570200,0.0,0.0
2016-12-09 00:00:00,8.264016847869113,8.275746885977957,8.18190434372452,8.211230278015137,479000,0.0,0.0
2016-12-12 00:00:00,8.16430895125642,8.199499624688832,8.152578353881836,8.152578353881836,538700,0.0,0.0
2016-12-13 00:00:00,8.199144407082015,8.269877433776855,8.15788361537739,8.269877433776855,498400,0.069,0.0
2016-12-14 00:00:00,8.269875629238891,8.322925528218237,8.258087075096816,8.27577018737793,495500,0.0,0.0
2016-12-15 00:00:00,8.258088862482065,8.269877419175662,8.210933511435428,8.246299743652344,501100,0.0,0.0
2016-12-16 00:00:00,8.246298041806405,8.258087158203125,8.205037258689904,8.258087158203125,328300,0.0,0.0
2016-12-19 00:00:00,8.263981550424873,8.299347774632706,8.252192434264929,8.293453216552734,419100,0.0,0.0
2016-12-20 00:00:00,8.263980887311044,8.311136223895009,8.263980887311044,8.287558555603027,287800,0.0,0.0
2016-12-21 00:00:00,8.287559220608761,8.31113689079265,8.252192434264929,8.293453216552734,763500,0.0,0.0
2016-12-22 00:00:00,8.293450592400372,8.33471192376857,8.287556598321332,8.328817367553711,532700,0.0,0.0
2016-12-23 00:00:00,8.334718595680316,8.340612594477479,8.299351792215981,8.305246353149414,383300,0.0,0.0
2016-12-27 00:00:00,8.252193501601017,8.334715638986014,8.252193501601017,8.32292652130127,591500,0.0,0.0
2016-12-28 00:00:00,8.322929473813447,8.322929473813447,8.287563232485383,8.305246353149414,489700,0.0,0.0
2016-12-29 00:00:00,8.32292652130127,8.340609635692314,8.311137965752597,8.32292652130127,368100,0.0,0.0
2016-12-30 00:00:00,8.334715843200684,8.358293517011793,8.322926725227086,8.334715843200684,602400,0.0,0.0
2017-01-03 00:00:00,8.346504313449135,8.358293431301842,8.311138084163174,8.352398872375488,350200,0.0,0.0
2017-01-04 00:00:00,8.381870307372374,8.44081420461941,8.37008119064135,8.429025650024414,265900,0.0,0.0
2017-01-05 00:00:00,8.458499833927357,8.499760627746582,8.44081615474527,8.499760627746582,317700,0.0,0.0
2017-01-06 00:00:00,8.482076322097205,8.482076322097205,8.423131857355852,8.440814971923828,319700,0.0,0.0
2017-01-09 00:00:00,8.458499719513252,8.487971393479103,8.452605159865623,8.470288276672363,375400,0.0,0.0
2017-01-10 00:00:00,8.470284842736735,8.564595510319753,8.470284842736735,8.558701515197754,296700,0.0,0.0
2017-01-11 00:00:00,8.564034519870823,8.581802068147063,8.4396605522968,8.516654014587402,463300,0.069,0.0
2017-01-12 00:00:00,8.528497644770054,8.593646253878303,8.522575506067565,8.575878143310547,308100,0.0,0.0
2017-01-13 00:00:00,8.564030813661676,8.617334000242838,8.552185410057005,8.599566459655762,220500,0.0,0.0
2017-01-17 00:00:00,8.629179998285107,8.629179998285107,8.575876804543112,8.581799507141113,322700,0.0,0.0
2017-01-18 00:00:00,8.575877010051258,8.593645118271047,8.552186763911559,8.569954872131348,185100,0.0,0.0
2017-01-19 00:00:00,8.558111218090017,8.599569580934062,8.498885873030169,8.53442096710205,293900,0.0,0.0
2017-01-20 00:00:00,8.528498263150025,8.546266375006102,8.492963169078143,8.53442096710205,201800,0.0,0.0
2017-01-23 00:00:00,8.540338315588848,8.575873387377438,8.534415615350822,8.552183151245117,224700,0.0,0.0
2017-01-24 00:00:00,8.552186786372962,8.569954894639418,8.534419242926528,8.5462646484375,176900,0.0,0.0
2017-01-25 00:00:00,8.534420939883486,8.558111190795898,8.522576096837348,8.558111190795898,180400,0.0,0.0
2017-01-26 00:00:00,8.54034423828125,8.55218908215187,8.522576690065236,8.54034423828125,142900,0.0,0.0
2017-01-27 00:00:00,8.534420528804135,8.605491278118091,8.534420528804135,8.587723731994629,180300,0.0,0.0
2017-01-30 00:00:00,8.605488596638166,8.605488596638166,8.575875652446417,8.599566459655762,170300,0.0,0.0
2017-01-31 00:00:00,8.623253241384651,8.646943474266763,8.599563008502537,8.641020774841309,206400,0.0,0.0
2017-02-01 00:00:00,8.629178820319174,8.646946925687661,8.605488577981124,8.62325668334961,239000,0.0,0.0
2017-02-02 00:00:00,8.629180205070584,8.646948313290375,8.564032169391417,8.569954872131348,267300,0.0,0.0
2017-02-03 00:00:00,8.587723321190754,8.61733627319336,8.581800617826216,8.61733627319336,138500,0.0,0.0
2017-02-06 00:00:00,8.646953721382214,8.676566123962402,8.611418047537466,8.676566123962402,237500,0.0,0.0
2017-02-07 00:00:00,8.67656156242185,8.67656156242185,8.641026472079387,8.664716720581055,187800,0.0,0.0
2017-02-08 00:00:00,8.676563798349216,8.7061767578125,8.676563798349216,8.7061767578125,157300,0.0,0.0
2017-02-09 00:00:00,8.71801953298094,8.71801953298094,8.64102608757155,8.670639038085938,261500,0.0,0.0
2017-02-10 00:00:00,8.646946925687661,8.658791764446722,8.617333981560114,8.62325668334961,202700,0.0,0.0
2017-02-13 00:00:00,8.640516235202588,8.658368382008183,8.598860469310177,8.62861442565918,269000,0.069,0.0
