Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,13.435219691317824,13.743484484537127,13.366716403935758,13.443782806396484,1168200,0.0,0.0
2016-09-27 00:00:00,13.31533932773616,13.383842615020606,13.058451592107682,13.366716384887695,1397900,0.0,0.0
2016-09-28 00:00:00,13.478036657788731,14.10312946169614,13.126957048292928,14.094566345214844,1952200,0.0,0.0
2016-09-29 00:00:00,14.171632226768374,14.462771643181815,13.931871507308415,14.077441215515137,3449300,0.0,0.0
2016-09-30 00:00:00,14.231572862164057,14.488459792683475,14.017499875648786,14.385704040527344,2130800,0.0,0.0
2016-10-03 00:00:00,14.44564887250431,14.634032552102008,14.257263559658998,14.522713661193848,1311100,0.0,0.0
2016-10-04 00:00:00,14.685404203098692,14.70253043126427,14.325761577856612,14.35145092010498,1629400,0.0,0.0
2016-10-05 00:00:00,14.582650768252064,15.276246708243486,14.582650768252064,14.993670463562012,2507800,0.0,0.0
2016-10-06 00:00:00,15.02791899580908,15.284807491126546,15.002231289550119,15.250555038452148,1578500,0.0,0.0
2016-10-07 00:00:00,15.344750697085813,15.413253982790552,15.002234268562121,15.310498237609863,1830100,0.0,0.0
2016-10-10 00:00:00,15.567389562930824,15.841402754664895,15.481760032202065,15.558826446533203,1425900,0.0,0.0
2016-10-11 00:00:00,15.541699823464345,15.695832648256134,15.387566998672556,15.447508811950684,1878400,0.0,0.0
2016-10-12 00:00:00,15.456066749400978,15.687265933553617,15.35331264527561,15.575948715209961,1820000,0.0,0.0
2016-10-13 00:00:00,15.447505008369344,15.935591077865462,15.361875500875092,15.815709114074707,1722200,0.0,0.0
2016-10-14 00:00:00,15.952720023093883,16.166793033583993,15.781462594650272,15.79002571105957,1706400,0.0,0.0
2016-10-17 00:00:00,15.790024646434306,15.841401708178601,15.498885241137723,15.567388534545898,1948500,0.0,0.0
2016-10-18 00:00:00,15.849969274224595,15.99553901774467,15.644459336298807,15.961286544799805,1529800,0.0,0.0
2016-10-19 00:00:00,16.098293284608133,16.41512212861088,15.99553913153814,16.252426147460938,1164100,0.0,0.0
2016-10-20 00:00:00,16.09828554831808,16.218167513618955,15.858524884210398,15.952715873718262,710200,0.0,0.0
2016-10-21 00:00:00,15.832837999800121,16.072600334379267,15.764334708955694,15.91846752166748,1067900,0.0,0.0
2016-10-24 00:00:00,15.892778070211412,15.909904301121276,15.584514080070235,15.772897720336914,1058200,0.0,0.0
2016-10-25 00:00:00,15.670145773128697,15.815715504715035,15.387569427490234,15.387569427490234,3195800,0.0,0.0
2016-10-26 00:00:00,16.012659378082326,16.081162665585737,14.96798220209632,15.216307640075684,3530200,0.0,0.0
2016-10-27 00:00:00,15.396130114855145,15.721521996803904,15.319063702459252,15.447508811950684,2608000,0.0,0.0
2016-10-28 00:00:00,15.447508774756878,15.558826018367695,14.942296353932402,15.139243125915527,1484300,0.0,0.0
2016-10-31 00:00:00,15.079300649957647,15.164928532044295,14.771035048054802,14.788161277770996,1419900,0.0,0.0
2016-11-01 00:00:00,14.993671917780308,15.010798148391046,14.471333316883491,14.651155471801758,2176600,0.0,0.0
2016-11-02 00:00:00,14.454205268677116,14.548397891944346,14.265821655389693,14.402828216552734,1721600,0.0,0.0
2016-11-03 00:00:00,14.522708302019725,14.608337809600602,14.257258298441313,14.35145092010498,1089900,0.0,0.0
2016-11-04 00:00:00,14.334327920727729,14.49702385845374,14.111691804167762,14.308638572692871,1742900,0.0,0.0
2016-11-07 00:00:00,14.539835804832274,14.702531720174116,14.48845874907854,14.634028434753418,1669000,0.0,0.0
2016-11-08 00:00:00,14.539562630977292,14.685559483428092,14.342037959437928,14.530974388122559,1176400,0.05,0.0
2016-11-09 00:00:00,14.634032675999876,15.243783218479898,14.530975392658492,15.089198112487793,1961600,0.0,0.0
2016-11-10 00:00:00,15.037671852411362,15.157903997103089,14.651209047273502,14.797205924987793,2267300,0.0,0.0
