Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,10.108706721486387,10.206532666780411,9.958706855773926,9.958706855773926,2009500,0.0,0.0
2016-09-27 00:00:00,9.90653220562826,10.010880667292207,9.847837012267657,9.867402076721191,1548400,0.0,0.0
2016-09-28 00:00:00,9.847837655904318,9.939141710629732,9.802185006579384,9.919576644897461,1735000,0.0,0.0
2016-09-29 00:00:00,9.932618643273804,9.965227496956501,9.802183850505163,9.8478364944458,2241700,0.0,0.0
2016-09-30 00:00:00,9.906530963049804,9.939139814357015,9.782618074436929,9.860878944396973,2303400,0.0,0.0
2016-10-03 00:00:00,9.860880642629267,9.880445707998229,9.717402045345041,9.789141654968262,2426400,0.0,0.0
2016-10-04 00:00:00,9.802184433200207,9.854358353409165,9.671749632677813,9.691314697265625,3612800,0.0,0.0
2016-10-05 00:00:00,9.756532951837421,9.84783762826884,9.645663209728639,9.763054847717285,9360000,0.0,0.0
2016-10-06 00:00:00,9.750008664753251,9.76305245331397,9.547834917758689,9.567399978637695,1853100,0.0,0.0
2016-10-07 00:00:00,9.626095634825647,9.632617529005454,9.521747815796978,9.593486785888672,2150500,0.0,0.0
2016-10-10 00:00:00,9.626098851850973,9.860881523129434,9.613055059132146,9.85435962677002,3918500,0.0,0.0
2016-10-11 00:00:00,9.873924954526704,9.900011917047475,9.750011416081355,9.808707237243652,2037800,0.0,0.0
2016-10-12 00:00:00,9.841316095885178,9.85435926616444,9.704359387160569,9.808707237243652,1948200,0.0,0.0
2016-10-13 00:00:00,9.808706328716873,9.808706328716873,9.678271528194479,9.691314697265625,1800800,0.0,0.0
2016-10-14 00:00:00,9.730445740043082,9.939141427133912,9.691314987732447,9.913054466247559,1668400,0.0,0.0
2016-10-17 00:00:00,9.913053294261367,9.939140252063549,9.802183568111557,9.841314315795898,1417700,0.0,0.0
2016-10-18 00:00:00,9.886968368388857,10.173925585149282,9.886968368388857,10.089142799377441,1468000,0.0,0.0
2016-10-19 00:00:00,10.082618429410344,10.141314237618193,9.9913137697579,10.076096534729004,1562700,0.0,0.0
2016-10-20 00:00:00,10.11522919640221,10.317402994113078,10.10218540456939,10.291316032409668,2339900,0.0,0.0
2016-10-21 00:00:00,10.297837899519905,10.30435979541807,9.841315760006152,9.919576644897461,2349100,0.0,0.0
2016-10-24 00:00:00,10.010880421901595,10.160880282305477,9.919575753419556,10.017401695251465,1571400,0.0,0.0
2016-10-25 00:00:00,9.965227586906087,10.160880088806152,9.880444815350653,10.160880088806152,1514700,0.0,0.0
2016-10-26 00:00:00,10.121751403442145,10.21305546122948,10.01088165730417,10.023924827575684,1292000,0.0,0.0
2016-10-27 00:00:00,10.06957317076823,10.095660123725063,9.945660299713772,9.997834205627441,929400,0.0,0.0
2016-10-28 00:00:00,10.004355425526734,10.14131207481608,9.991311638945854,10.121747016906738,1414500,0.0,0.0
2016-10-31 00:00:00,10.14131207481608,10.160877132725421,10.043485541345417,10.121747016906738,1992200,0.0,0.0
2016-11-01 00:00:00,10.128269658958239,10.141313447304418,9.84783505109809,9.9326171875,2357100,0.0,0.0
2016-11-02 00:00:00,9.90000572971347,10.01087540662566,9.873918783496594,9.945657730102539,1504400,0.0,0.0
2016-11-03 00:00:00,9.939141192044957,9.952184983160716,9.873924102352747,9.90001106262207,1883300,0.0,0.0
2016-11-04 00:00:00,9.926092675930347,10.030440460797854,9.815222999018157,9.945657730102539,1786600,0.0,0.0
2016-11-07 00:00:00,10.036967772048497,10.160880677991823,9.991315125048581,10.115228652954102,1372600,0.0,0.0
2016-11-08 00:00:00,10.12827159914983,10.323924108087647,10.12827159914983,10.20653247833252,2381600,0.0,0.0
2016-11-09 00:00:00,10.069573737984262,10.428269827817488,9.932617071755653,10.350008964538574,2511100,0.0,0.0
2016-11-10 00:00:00,10.382621209885578,10.760882483801623,10.102185891582824,10.154359817504883,4041300,0.0,0.0
2016-11-11 00:00:00,10.089143313773269,10.265230168613925,10.063056349279753,10.108708381652832,4268400,0.0,0.0
2016-11-14 00:00:00,10.154357789218611,10.650010608436045,10.121749558502364,10.565228462219238,3948400,0.0,0.0
2016-11-15 00:00:00,10.591317917825414,10.760883504131163,10.454361815765749,10.46740436553955,3089600,0.0,0.0
2016-11-16 00:00:00,10.486968686473332,10.532620714530996,10.317403122313099,10.323925018310547,1840100,0.0,0.0
2016-11-17 00:00:00,10.258705772908893,10.421749416765389,10.239140709795514,10.369575500488281,1976400,0.0,0.0
2016-11-18 00:00:00,10.4021832717299,10.552183731896772,10.323922405454084,10.506531715393066,1536700,0.0,0.0
2016-11-21 00:00:00,10.526097092650621,10.578271008151178,10.460880631218123,10.565228462219238,1710300,0.0,0.0
2016-11-22 00:00:00,10.66305286119225,10.676096649168167,10.51305303124145,10.552183151245117,2130800,0.0,0.0
2016-11-23 00:00:00,10.545665015053189,10.578273252688373,10.17392563274414,10.186968803405762,3026100,0.0,0.0
2016-11-25 00:00:00,10.278272810852254,10.408707618713379,10.154359276912517,10.408707618713379,1226400,0.0,0.0
2016-11-28 00:00:00,10.415229566972535,10.460882216425173,10.239142109002849,10.291316032409668,2926600,0.0,0.0
2016-11-29 00:00:00,10.330445631917021,10.389141444683256,10.154358193618314,10.160880088806152,1977100,0.0,0.0
2016-11-30 00:00:00,10.154289288598079,10.299256607034135,10.088395509974882,10.226773262023926,2051000,0.16,0.0
2016-12-01 00:00:00,10.246541901474547,10.259720406564366,10.06203843130736,10.094985008239746,1906600,0.0,0.0
